APN12	20.25	50,00	2
APN13	15.0	50,00	6
APN14	11.25	50,00	2
APN15	6.5	38,00	6
APN16	4.5	9,00	9
APN17	6.75	18,00	9
APN18	22.5	50,00	8
APN19	16.25	50,00	3
APN20	5.0	46,00	8
APN21	11.0	0,00	9
APN22	5.75	50,00	7
APN23	24.25	44,00	1
APN24	3.0	50,00	2
APN25	12.5	50,00	7
APN26	15.75	39,00	8
APN27	19.75	50,00	2
APN28	1.0	9,00	3
APN29	4.25	43,00	7
APN30	15.75	23,00	9
APN31	0.0	0,00	8
APN32	11.25	13,00	1
APN33	14.75	31,00	9
APN34	15.25	40,00	7
APN35	11.75	50,00	4
APN36	22.75	2,00	1
APN37	6.25	50,00	9
APN38	2.5	50,00	4
APN39	2.0	50,00	1
APN40	2.25	50,00	4
APN41	19.5	40,00	5
APN42	23.0	43,00	7
APN43	24.5	28,00	7
APN44	18.75	31,00	5
APN45	13.25	7,00	4
APN46	18.5	50,00	5
APN47	21.5	50,00	6
APN48	17.5	50,00	8
APN49	1.5	23,00	10
APN50	1.75	40,00	3
APN51	0.25	35,00	1
APN52	0.75	50,00	8
APN53	5.5	50,00	9
APN54	14.25	29,00	7
APN55	0.75	50,00	5
APN56	1.25	50,00	6
APN57	2.75	7,00	1
APN58	17.25	50,00	6
APN59	1.0	50,00	2
APN60	17.0	50,00	8
APN61	23.0	50,00	3
APN62	11.0	50,00	10
APN63	18.5	3,00	8
APN64	24.0	42,00	9
APN65	13.25	50,00	4
APN66	1.5	43,00	9
APN67	23.25	50,00	5
APN68	10.0	8,00	2
APN69	9.25	50,00	2
APN70	22.5	50,00	9
APN71	6.75	1,00	3
APN72	0.25	47,00	7
APN73	11.5	50,00	4
APN74	19.0	50,00	3
APN75	7.5	50,00	4
APN76	7.5	29,00	6
APN77	1.75	14,00	10
APN78	7.0	16,00	6
APN79	2.0	39,00	8
APN80	14.5	50,00	3
APN81	11.0	50,00	2
APN82	23.75	28,00	7
APN83	12.5	50,00	6
APN84	22.5	25,00	1
APN85	23.0	50,00	2
APN86	0.5	0,00	1
APN87	14.0	50,00	2
APN88	21.5	32,00	1
APN89	4.25	50,00	5
APN90	24.5	38,00	9
APN91	20.0	43,00	5
APN92	19.0	50,00	7
APN93	8.25	25,00	9
APN94	14.75	50,00	6
APN95	20.5	50,00	2
APN96	20.75	50,00	9
APN97	16.25	49,00	10
APN98	16.0	50,00	8
APN99	8.25	4,00	9
APN100	14.25	11,00	4
APN101	22.25	50,00	3
APN102	19.25	1,00	5
APN103	21.5	11,00	9
APN104	15.75	50,00	4
APN105	13.25	50,00	8
APN106	24.25	50,00	7
APN107	1.5	11,00	3
APN108	8.25	33,00	6
APN109	2.75	47,00	6
APN110	5.25	30,00	4
APN111	12.0	27,00	4
APN112	8.75	50,00	8
APN113	1.75	2,00	5
APN114	13.5	36,00	6
APN115	12.0	50,00	4
APN116	22.25	50,00	6
APN117	24.5	50,00	2
APN118	9.75	35,00	1
APN119	2.0	50,00	6
APN120	14.25	50,00	3
APN121	20.25	20,00	4
APN122	17.75	50,00	1
APN123	1.75	10,00	5
APN124	0.0	0,00	8
APN125	11.75	50,00	1
APN126	9.5	46,00	7
APN127	1.0	50,00	5
APN128	0.5	50,00	7
AON1	17.0	50,00	8
AON2	2.25	49,00	3
AON3	16.25	50,00	1
AON4	20.75	50,00	7
AON5	1.25	13,00	9
AON6	3.5	50,00	4
AON7	8.75	32,00	3
AON8	4.5	47,00	4
AON9	14.5	43,00	10
AON10	10.25	50,00	2
AON11	1.0	50,00	8
AON12	8.75	19,00	5
AON13	0.75	50,00	3
AON14	7.0	50,00	6
AON15	21.25	50,00	7
AON16	17.25	38,00	9
AON17	7.5	30,00	5
AON18	9.0	50,00	2
AON19	23.0	15,00	6
AON20	3.75	50,00	3
AON21	0.0	0,00	9
AON22	6.5	45,00	4
AON23	25.0	42,00	7
AON24	23.75	2,00	7
AON25	11.5	50,00	6
AON26	4.75	50,00	3
AON27	12.0	50,00	3
AON28	16.0	3,00	9
AON29	0.25	25,00	5
AON30	20.25	50,00	9
AON31	5.75	50,00	5
AON32	6.25	17,00	4
AON33	20.5	42,00	7
AON34	4.75	50,00	6
AON35	13.0	50,00	6
AON36	12.75	33,00	5
AON37	4.0	18,00	5
AON38	21.0	50,00	7
AON39	4.0	25,00	8
AON40	6.0	7,00	4
AON41	2.0	50,00	7
AON42	3.0	44,00	2
AON43	0.5	6,00	8
AON44	6.0	50,00	8
AON45	14.5	35,00	3
AON46	0.75	39,00	3
AON47	8.25	50,00	4
AON48	17.25	36,00	4
AON49	5.0	50,00	2
AON50	12.25	50,00	10
AON51	4.0	50,00	8
AON52	17.5	44,00	8
AON53	2.75	50,00	5
AON54	5.25	39,00	7
AON55	4.5	26,00	3
AON56	19.25	19,00	7
AON57	14.75	33,00	2
AON58	0.75	37,00	2
AON59	15.0	47,00	9
AON60	5.25	50,00	7
AON61	6.75	50,00	8
AON62	20.75	28,00	2
AON63	12.25	4,00	3
AON64	9.5	23,00	8
AON65	22.25	33,00	4
AON66	24.0	50,00	10
AON67	7.75	21,00	9
AON68	20.0	16,00	1
AON69	1.5	50,00	8
AON70	7.25	50,00	7
AON71	10.0	22,00	9
AON72	5.0	50,00	7
AON73	5.5	50,00	1
AON74	16.25	50,00	6
AON75	8.0	41,00	9
AON76	6.25	50,00	6
AON77	22.5	9,00	3
AON78	4.5	36,00	5
AON79	21.25	20,00	6
AON80	10.0	50,00	6
AON81	25.0	50,00	5
AON82	0.25	50,00	7
AON83	3.0	36,00	3
AON84	10.5	2,00	6
AON85	15.0	25,00	6
AON86	6.0	50,00	3
AON87	23.75	1,00	4
AON88	10.5	38,00	3
AON89	15.0	35,00	4
AON90	15.0	25,00	2
AON91	17.5	2,00	10
AON92	18.5	50,00	6
AON93	8.5	50,00	5
AON94	20.0	48,00	6
AON95	16.25	1,00	10
AON96	2.0	50,00	5
AON97	22.25	3,00	5
AON98	5.0	49,00	4
AON99	8.0	24,00	1
AON100	22.0	50,00	4
AON101	24.5	47,00	6
AON102	5.25	17,00	3
AON103	21.5	34,00	2
AON104	22.75	30,00	5
AON105	23.75	50,00	10
AON106	15.75	6,00	4
AON107	16.0	27,00	3
AON108	5.75	44,00	4
AON109	23.25	50,00	3
AON110	5.5	50,00	3
AON111	15.5	50,00	8
AON112	14.25	50,00	2
AON113	15.75	41,00	6
AON114	17.25	39,00	7
AON115	16.5	16,00	8
AON116	10.5	50,00	10
AON117	21.0	50,00	1
AON118	11.0	50,00	2
AON119	4.25	50,00	2
AON120	18.25	13,00	6
AON121	1.25	50,00	5
AON122	19.0	50,00	6
AON123	17.5	34,00	1
AON124	0.5	39,00	7
AON125	15.75	48,00	8
AON126	7.75	50,00	4
AON127	1.0	49,00	5
AON128	17.25	50,00	1
ANN1	18.0	50,00	3
ANN2	8.5	50,00	3
ANN3	9.25	49,00	2
ANN4	9.75	27,00	3
ANN5	12.0	50,00	8
ANN6	8.25	50,00	8
ANN7	9.0	39,00	8
ANN8	17.0	50,00	8
ANN9	6.25	50,00	6
ANN10	16.0	50,00	7
ANN11	4.0	50,00	6
ANN12	3.25	11,00	8
ANN13	23.75	50,00	6
ANN14	7.75	42,00	6
ANN15	1.0	9,00	10
ANN16	17.25	50,00	8
ANN17	17.75	50,00	4
ANN18	21.5	50,00	9
ANN19	5.25	35,00	3
ANN20	13.5	23,00	5
ANN21	11.0	19,00	7
ANN22	24.25	50,00	4
ANN23	18.75	12,00	5
ANN24	1.25	50,00	5
ANN25	1.0	37,00	8
ANN26	21.0	50,00	9
ANN27	9.0	40,00	8
ANN28	8.25	50,00	9
ANN29	13.0	50,00	3
ANN30	3.75	17,00	8
ANN31	11.25	50,00	5
ANN32	9.75	23,00	2
ANN33	4.5	50,00	7
ANN34	10.75	23,00	6
ANN35	12.25	50,00	10
ANN36	2.75	8,00	3
ANN37	20.0	50,00	8
ANN38	13.0	50,00	2
ANN39	7.0	36,00	9
ANN40	12.5	50,00	3
ANN41	19.25	30,00	1
ANN42	8.25	18,00	2
ANN43	20.75	17,00	7
ANN44	17.5	50,00	8
ANN45	11.0	50,00	4
ANN46	10.25	6,00	9
ANN47	21.5	50,00	6
ANN48	5.75	50,00	8
ANN49	13.75	38,00	9
ANN50	14.5	50,00	6
ANN51	16.75	50,00	10
ANN52	4.5	6,00	8
ANN53	16.0	41,00	5
ANN54	5.0	5,00	3
ANN55	5.75	31,00	2
ANN56	15.0	32,00	7
ANN57	23.25	50,00	8
ANN58	22.0	50,00	3
ANN59	17.75	48,00	5
ANN60	4.25	50,00	2
ANN61	9.0	50,00	6
ANN62	13.25	50,00	1
ANN63	8.75	50,00	2
ANN64	15.0	50,00	9
ANN65	5.25	43,00	9
ANN66	10.0	32,00	8
ANN67	24.25	50,00	4
ANN68	20.5	36,00	2
ANN69	8.5	50,00	10
ANN70	1.0	7,00	6
ANN71	8.5	50,00	8
ANN72	11.25	34,00	2
ANN73	13.75	40,00	4
ANN74	18.0	50,00	1
ANN75	23.75	50,00	2
ANN76	13.25	50,00	9
ANN77	4.5	50,00	10
ANN78	16.0	0,00	2
ANN79	9.75	16,00	6
ANN80	4.75	0,00	6
ANN81	14.5	35,00	4
ANN82	1.25	50,00	6
ANN83	13.25	50,00	3
ANN84	8.5	50,00	4
ANN85	24.25	30,00	6
ANN86	5.5	50,00	1
ANN87	19.75	50,00	3
ANN88	0.0	0,00	7
ANN89	5.75	40,00	4
ANN90	1.25	35,00	2
ANN91	19.25	26,00	4
ANN92	12.25	50,00	7
ANN93	17.0	11,00	10
ANN94	16.0	50,00	10
ANN95	9.0	49,00	9
ANN96	15.0	50,00	10
ANN97	9.75	50,00	3
ANN98	16.25	4,00	1
ANN99	15.0	48,00	7
ANN100	13.5	12,00	9
ANN101	11.75	47,00	3
ANN102	5.0	50,00	3
ANN103	16.5	6,00	2
ANN104	11.0	36,00	9
ANN105	4.0	50,00	7
ANN106	21.0	50,00	5
ANN107	24.75	33,00	3
ANN108	5.75	10,00	4
ANN109	14.0	50,00	2
ANN110	23.25	30,00	2
ANN111	6.25	50,00	3
ANN112	21.75	14,00	6
ANN113	24.25	50,00	3
ANN114	7.75	46,00	9
ANN115	6.5	50,00	5
ANN116	23.0	36,00	9
ANN117	2.75	50,00	4
ANN118	11.75	50,00	7
ANN119	7.25	40,00	6
ANN120	5.0	50,00	1
ANN121	21.75	50,00	9
ANN122	10.5	30,00	8
ANN123	12.5	50,00	8
ANN124	24.5	50,00	9
ANN125	15.25	11,00	7
ANN126	9.0	50,00	9
ANN127	0.75	3,00	10
ANN128	10.5	50,00	9
AMN1	17.5	50,00	4
AMN2	19.75	50,00	9
AMN3	4.75	50,00	9
AMN4	23.25	15,00	7
AMN5	13.25	1,00	3
AMN6	1.75	10,00	8
AMN7	0.25	50,00	7
AMN8	3.75	41,00	4
AMN9	23.75	25,00	8
AMN10	13.0	10,00	10
AMN11	17.25	50,00	7
AMN12	25.0	50,00	7
AMN13	4.25	5,00	7
AMN14	22.0	50,00	9
AMN15	3.75	5,00	9
AMN16	21.0	50,00	1
AMN17	12.0	17,00	5
AMN18	1.75	35,00	10
AMN19	24.5	50,00	4
AMN20	6.0	6,00	5
AMN21	3.0	8,00	7
AMN22	17.5	12,00	10
AMN23	20.5	45,00	7
AMN24	10.5	24,00	3
AMN25	12.5	50,00	2
AMN26	22.75	16,00	8
AMN27	24.75	30,00	6
AMN28	17.75	7,00	7
AMN29	17.0	47,00	5
AMN30	7.75	3,00	5
AMN31	19.25	31,00	6
AMN32	0.5	50,00	7
AMN33	11.25	45,00	5
AMN34	17.0	50,00	3
AMN35	9.25	50,00	8
AMN36	24.25	50,00	6
AMN37	2.5	50,00	1
AMN38	15.75	10,00	2
AMN39	10.75	50,00	6
AMN40	6.25	50,00	5
AMN41	15.0	7,00	10
AMN42	14.0	41,00	8
AMN43	8.5	42,00	9
AMN44	6.0	25,00	7
AMN45	16.75	49,00	3
AMN46	23.0	50,00	4
AMN47	0.25	50,00	7
AMN48	6.5	27,00	7
AMN49	15.0	7,00	4
AMN50	23.0	46,00	6
AMN51	6.5	50,00	6
AMN52	23.25	50,00	6
AMN53	19.75	28,00	5
AMN54	4.25	44,00	9
AMN55	7.0	50,00	8
AMN56	15.5	35,00	3
AMN57	8.0	40,00	8
AMN58	12.5	21,00	3
AMN59	22.5	34,00	5
AMN60	24.75	24,00	9
AMN61	17.75	31,00	8
AMN62	1.25	50,00	4
AMN63	2.0	50,00	4
AMN64	16.25	50,00	3
AMN65	16.0	13,00	7
AMN66	19.0	50,00	10
AMN67	12.75	50,00	4
AMN68	22.0	50,00	7
AMN69	14.5	33,00	7
AMN70	0.5	17,00	8
AMN71	23.5	50,00	2
AMN72	21.25	48,00	4
AMN73	24.75	34,00	8
AMN74	0.5	50,00	7
AMN75	10.5	50,00	9
AMN76	17.25	50,00	1
AMN77	21.25	48,00	4
AMN78	15.5	0,00	8
AMN79	7.75	26,00	4
AMN80	9.75	13,00	3
AMN81	22.5	50,00	2
AMN82	18.5	50,00	7
AMN83	9.75	50,00	10
AMN84	21.0	25,00	6
AMN85	6.5	25,00	7
AMN86	1.75	19,00	7
AMN87	8.5	1,00	5
AMN88	24.5	50,00	1
AMN89	22.5	50,00	7
AMN90	18.5	50,00	10
AMN91	3.75	25,00	8
AMN92	12.0	50,00	7
AMN93	0.75	9,00	2
AMN94	15.25	50,00	2
AMN95	1.75	14,00	6
AMN96	12.25	50,00	8
AMN97	8.75	15,00	5
AMN98	12.5	47,00	10
AMN99	1.5	50,00	4
AMN100	7.0	50,00	5
AMN101	22.25	50,00	1
AMN102	4.0	50,00	9
AMN103	15.25	50,00	8
AMN104	4.25	9,00	9
AMN105	4.75	50,00	4
AMN106	21.5	50,00	2
AMN107	8.0	8,00	4
AMN108	13.25	50,00	2
AMN109	24.5	22,00	9
AMN110	10.25	41,00	6
AMN111	17.5	33,00	10
AMN112	8.25	35,00	6
AMN113	16.75	29,00	7
AMN114	8.25	44,00	4
AMN115	15.25	4,00	5
AMN116	12.0	50,00	6
AMN117	0.0	0,00	2
AMN118	6.25	25,00	5
AMN119	14.5	50,00	4
AMN120	20.0	50,00	7
AMN121	9.5	18,00	3
AMN122	10.5	50,00	4
AMN123	23.75	50,00	7
AMN124	13.75	24,00	7
AMN125	0.0	0,00	9
AMN126	6.0	50,00	10
AMN127	4.0	39,00	2
AMN128	14.75	1,00	4
ALN1	13.0	20,00	1
ALN2	7.0	43,00	10
ALN3	0.75	28,00	7
ALN4	17.0	47,00	7
ALN5	13.75	22,00	3
ALN6	13.75	1,00	2
ALN7	22.25	50,00	3
ALN8	14.75	41,00	6
ALN9	21.0	2,00	7
ALN10	18.0	50,00	7
ALN11	13.0	30,00	5
ALN12	24.0	50,00	2
ALN13	10.0	35,00	8
ALN14	9.25	3,00	9
ALN15	21.25	5,00	9
ALN16	1.75	20,00	2
ALN17	19.25	50,00	1
ALN18	9.5	13,00	9
ALN19	21.75	50,00	9
ALN20	12.25	50,00	10
ALN21	23.25	23,00	1
ALN22	2.5	50,00	10
ALN23	22.75	50,00	3
ALN24	13.0	3,00	2
ALN25	24.75	5,00	3
ALN26	15.0	0,00	5
ALN27	21.5	50,00	5
ALN28	22.5	9,00	1
ALN29	17.0	50,00	8
ALN30	10.75	50,00	7
ALN31	1.0	33,00	3
ALN32	23.75	11,00	1
ALN33	24.5	2,00	1
ALN34	9.0	37,00	10
ALN35	19.25	34,00	9
ALN36	1.25	48,00	10
ALN37	23.5	12,00	8
ALN38	7.25	5,00	2
ALN39	2.25	28,00	10
ALN40	18.25	2,00	9
ALN41	15.0	35,00	10
ALN42	2.25	50,00	2
ALN43	21.0	50,00	10
ALN44	22.25	50,00	10
ALN45	9.0	35,00	6
ALN46	11.0	50,00	6
ALN47	14.0	50,00	5
ALN48	18.75	47,00	7
ALN49	19.5	50,00	7
ALN50	13.5	47,00	7
ALN51	16.25	18,00	9
ALN52	11.0	21,00	9
ALN53	19.25	50,00	5
ALN54	20.0	50,00	6
ALN55	6.5	50,00	2
ALN56	2.75	50,00	1
ALN57	15.25	32,00	2
ALN58	19.75	28,00	7
ALN59	8.5	50,00	9
ALN60	10.0	5,00	2
ALN61	19.0	50,00	9
ALN62	2.5	0,00	3
ALN63	24.25	50,00	4
ALN64	23.75	50,00	7
ALN65	15.5	28,00	4
ALN66	3.75	20,00	1
ALN67	23.0	50,00	2
ALN68	21.0	13,00	10
ALN69	20.75	5,00	7
ALN70	11.75	50,00	6
ALN71	5.75	23,00	1
ALN72	0.5	50,00	9
ALN73	1.75	50,00	9
ALN74	15.5	37,00	1
ALN75	1.0	27,00	3
ALN76	24.0	12,00	5
ALN77	2.5	50,00	6
ALN78	17.75	13,00	3
ALN79	2.75	38,00	3
ALN80	4.0	50,00	2
ALN81	8.25	50,00	4
ALN82	22.5	50,00	3
ALN83	3.0	50,00	9
ALN84	23.25	8,00	7
ALN85	19.0	49,00	4
ALN86	17.5	50,00	1
ALN87	12.0	32,00	3
ALN88	15.5	26,00	7
ALN89	19.5	18,00	7
ALN90	10.25	27,00	7
ALN91	11.0	23,00	9
ALN92	6.0	12,00	7
ALN93	21.25	31,00	6
ALN94	5.25	50,00	6
ALN95	3.75	50,00	1
ALN96	25.0	50,00	3
ALN97	24.75	50,00	5
ALN98	21.0	20,00	6
ALN99	19.0	50,00	7
ALN100	2.25	50,00	1
ALN101	3.75	47,00	10
ALN102	17.0	50,00	2
ALN103	1.0	31,00	8
ALN104	8.75	33,00	7
ALN105	20.25	45,00	2
ALN106	18.25	50,00	10
ALN107	17.0	4,00	4
ALN108	18.25	36,00	3
ALN109	5.0	1,00	5
ALN110	2.75	26,00	8
ALN111	22.0	17,00	2
ALN112	13.5	15,00	5
ALN113	18.75	50,00	6
ALN114	15.25	1,00	9
ALN115	13.25	50,00	1
ALN116	20.5	33,00	5
ALN117	13.5	49,00	2
ALN118	2.25	30,00	9
ALN119	12.5	9,00	1
ALN120	0.0	0,00	9
ALN121	21.75	20,00	10
ALN122	14.5	50,00	8
ALN123	17.5	50,00	3
ALN124	6.5	50,00	1
ALN125	22.5	28,00	9
ALN126	10.0	50,00	9
ALN127	14.5	13,00	4
ALN128	10.25	49,00	1
AKN1	23.25	50,00	6
AKN2	0.75	14,00	1
AKN3	16.75	50,00	7
AKN4	22.5	7,00	7
AKN5	0.75	34,00	3
AKN6	21.0	50,00	6
AKN7	6.5	50,00	5
AKN8	0.25	50,00	9
AKN9	14.75	50,00	9
AKN10	10.5	12,00	4
AKN11	2.5	35,00	5
AKN12	5.25	21,00	8
AKN13	4.0	21,00	5
AKN14	7.25	50,00	9
AKN15	4.25	50,00	3
AKN16	14.25	1,00	7
AKN17	23.5	14,00	10
AKN18	21.0	2,00	4
AKN19	20.25	41,00	6
AKN20	21.25	44,00	8
AKN21	7.0	50,00	7
AKN22	1.75	50,00	5
AKN23	19.25	50,00	7
AKN24	5.5	50,00	9
AKN25	12.5	34,00	3
AKN26	25.0	33,00	3
AKN27	9.5	50,00	2
AKN28	14.25	3,00	4
AKN29	23.0	11,00	7
AKN30	1.75	12,00	5
AKN31	23.25	13,00	7
AKN32	14.25	50,00	7
AKN33	16.0	50,00	6
AKN34	23.75	25,00	9
AKN35	22.0	50,00	8
AKN36	1.75	18,00	9
AKN37	1.25	50,00	8
AKN38	7.0	50,00	2
AKN39	4.75	2,00	2
AKN40	23.75	19,00	3
AKN41	0.75	50,00	6
AKN42	11.0	24,00	9
AKN43	21.25	50,00	4
AKN44	15.0	50,00	9
AKN45	6.0	48,00	7
AKN46	17.75	13,00	5
AKN47	8.75	50,00	8
AKN48	16.5	3,00	10
AKN49	11.5	50,00	3
AKN50	21.75	12,00	5
AKN51	12.5	50,00	8
AKN52	9.5	50,00	7
AKN53	3.0	50,00	3
AKN54	19.25	50,00	10
AKN55	22.75	33,00	5
AKN56	13.75	35,00	1
AKN57	5.5	50,00	6
AKN58	6.0	50,00	8
AKN59	23.25	37,00	8
AKN60	10.75	50,00	8
AKN61	23.75	50,00	5
AKN62	15.25	50,00	9
AKN63	20.0	50,00	1
AKN64	7.25	43,00	6
AKN65	23.0	32,00	8
AKN66	14.5	50,00	5
AKN67	12.75	50,00	3
AKN68	1.75	50,00	9
AKN69	20.0	12,00	7
AKN70	1.25	50,00	3
AKN71	12.5	50,00	1
AKN72	4.5	50,00	8
AKN73	9.5	36,00	9
AKN74	13.75	50,00	5
AKN75	4.25	14,00	8
AKN76	5.75	4,00	6
AKN77	13.75	11,00	8
AKN78	1.0	5,00	2
AKN79	4.0	29,00	9
AKN80	11.25	43,00	6
AKN81	23.75	5,00	1
AKN82	13.5	50,00	3
AKN83	22.0	23,00	6
AKN84	12.25	50,00	1
AKN85	19.5	50,00	8
AKN86	19.25	50,00	2
AKN87	15.25	50,00	7
AKN88	4.5	50,00	2
AKN89	11.75	50,00	2
AKN90	5.25	50,00	1
AKN91	15.5	49,00	9
AKN92	8.25	0,00	3
AKN93	6.25	36,00	2
AKN94	21.75	50,00	9
AKN95	6.25	12,00	6
AKN96	11.75	50,00	8
AKN97	15.5	50,00	3
AKN98	6.75	50,00	3
AKN99	20.75	50,00	5
AKN100	3.5	18,00	5
AKN101	15.5	36,00	4
AKN102	11.5	50,00	2
AKN103	5.5	50,00	10
AKN104	13.25	50,00	2
AKN105	13.25	17,00	7
AKN106	4.75	21,00	9
AKN107	22.25	44,00	9
AKN108	21.5	41,00	9
AKN109	9.75	50,00	5
AKN110	20.0	25,00	1
AKN111	9.25	34,00	2
AKN112	15.0	50,00	6
AKN113	17.25	39,00	5
AKN114	23.0	50,00	9
AKN115	7.75	42,00	6
AKN116	5.75	50,00	9
AKN117	12.25	25,00	7
AKN118	20.75	18,00	2
AKN119	21.25	31,00	8
AKN120	1.0	37,00	6
AKN121	17.75	29,00	4
AKN122	20.75	50,00	2
AKN123	14.25	50,00	9
AKN124	9.5	50,00	6
AKN125	20.5	50,00	2
AKN126	24.75	50,00	7
AKN127	12.0	50,00	8
AKN128	0.5	50,00	8
AJN1	11.25	35,00	9
AJN2	13.0	50,00	7
AJN3	18.25	37,00	3
AJN4	20.25	50,00	1
AJN5	16.25	38,00	10
AJN6	23.25	34,00	2
AJN7	2.5	0,00	10
AJN8	14.0	50,00	8
AJN9	10.0	28,00	10
AJN10	7.25	18,00	6
AJN11	11.0	50,00	6
AJN12	2.25	10,00	8
AJN13	21.25	4,00	2
AJN14	4.75	50,00	5
AJN15	15.0	33,00	3
AJN16	19.5	18,00	4
AJN17	13.25	50,00	3
AJN18	4.5	50,00	3
AJN19	23.5	50,00	8
AJN20	6.0	50,00	3
AJN21	3.25	26,00	5
AJN22	20.0	45,00	8
AJN23	6.25	41,00	9
AJN24	22.25	50,00	4
AJN25	23.25	50,00	8
AJN26	0.5	50,00	5
AJN27	22.5	43,00	5
AJN28	23.25	50,00	10
AJN29	1.0	50,00	9
AJN30	7.5	50,00	9
AJN31	20.0	2,00	9
AJN32	24.5	50,00	7
AJN33	23.0	50,00	7
AJN34	24.5	14,00	8
AJN35	13.25	50,00	9
AJN36	11.75	43,00	2
AJN37	3.0	50,00	9
AJN38	0.75	16,00	2
AJN39	2.5	26,00	5
AJN40	19.5	48,00	9
AJN41	10.75	20,00	3
AJN42	9.0	20,00	10
AJN43	5.75	44,00	1
AJN44	5.25	50,00	5
AJN45	15.25	0,00	9
AJN46	7.5	50,00	9
AJN47	10.5	21,00	8
AJN48	24.5	36,00	10
AJN49	24.0	37,00	9
AJN50	19.75	12,00	10
AJN51	12.5	3,00	5
AJN52	11.5	2,00	4
AJN53	16.0	36,00	8
AJN54	20.25	50,00	4
AJN55	20.5	26,00	1
AJN56	15.25	50,00	2
AJN57	6.0	50,00	8
AJN58	25.0	50,00	5
AJN59	4.25	4,00	5
AJN60	9.5	50,00	5
AJN61	17.25	19,00	5
AJN62	17.0	50,00	2
AJN63	22.25	49,00	9
AJN64	22.0	50,00	6
AJN65	14.75	30,00	8
AJN66	19.25	50,00	6
AJN67	24.75	50,00	7
AJN68	10.25	7,00	5
AJN69	21.25	44,00	4
AJN70	20.5	50,00	8
AJN71	4.5	50,00	9
AJN72	2.75	40,00	7
AJN73	10.75	30,00	7
AJN74	21.5	8,00	1
AJN75	4.5	50,00	2
AJN76	1.5	3,00	1
AJN77	2.25	25,00	9
AJN78	9.75	29,00	8
AJN79	18.5	50,00	5
AJN80	24.0	50,00	8
AJN81	12.75	45,00	8
AJN82	22.25	25,00	4
AJN83	13.75	49,00	10
AJN84	6.0	50,00	7
AJN85	16.5	50,00	2
AJN86	18.0	27,00	7
AJN87	19.0	50,00	2
AJN88	21.0	50,00	6
AJN89	22.75	50,00	6
AJN90	15.75	50,00	2
AJN91	2.75	47,00	3
AJN92	8.75	50,00	6
AJN93	3.25	50,00	4
AJN94	25.0	50,00	2
AJN95	6.75	28,00	7
AJN96	10.75	15,00	8
AJN97	15.75	50,00	7
AJN98	25.0	50,00	8
AJN99	12.75	50,00	4
AJN100	22.0	24,00	2
AJN101	0.25	32,00	3
AJN102	9.75	50,00	2
AJN103	9.75	50,00	2
AJN104	15.5	50,00	10
AJN105	15.5	25,00	2
AJN106	19.25	50,00	2
AJN107	14.0	26,00	4
AJN108	9.0	50,00	1
AJN109	18.75	50,00	7
AJN110	14.75	50,00	5
AJN111	9.75	50,00	2
AJN112	2.5	46,00	7
AJN113	9.5	50,00	2
AJN114	24.75	43,00	6
AJN115	19.25	50,00	1
AJN116	16.25	20,00	3
AJN117	10.75	7,00	7
AJN118	20.25	50,00	9
AJN119	18.75	50,00	9
AJN120	19.75	5,00	5
AJN121	10.5	21,00	7
AJN122	5.5	50,00	5
AJN123	14.25	50,00	6
AJN124	0.25	50,00	8
AJN125	20.0	27,00	7
AJN126	21.25	50,00	6
AJN127	1.0	50,00	9
AJN128	10.75	50,00	8
AIN1	11.25	16,00	6
AIN2	13.0	50,00	3
AIN3	17.75	24,00	1
AIN4	15.0	50,00	9
AIN5	5.25	37,00	7
AIN6	17.5	16,00	7
AIN7	3.0	50,00	4
AIN8	10.25	22,00	5
AIN9	23.25	27,00	1
AIN10	12.25	50,00	5
AIN11	1.5	50,00	5
AIN12	3.5	22,00	8
AIN13	16.5	4,00	5
AIN14	19.0	50,00	5
AIN15	24.0	14,00	9
AIN16	10.0	7,00	3
AIN17	6.5	50,00	6
AIN18	20.75	50,00	10
AIN19	15.75	50,00	8
AIN20	24.25	13,00	4
AIN21	24.25	50,00	8
AIN22	18.25	50,00	10
AIN23	7.0	39,00	9
AIN24	7.0	50,00	6
AIN25	0.75	47,00	6
AIN26	12.5	50,00	4
AIN27	16.5	50,00	8
AIN28	18.0	24,00	5
AIN29	22.5	50,00	7
AIN30	15.5	12,00	3
AIN31	21.0	29,00	9
AIN32	21.25	37,00	4
AIN33	20.75	50,00	2
AIN34	0.75	24,00	1
AIN35	4.0	35,00	8
AIN36	10.0	3,00	4
AIN37	18.0	44,00	2
AIN38	15.25	50,00	7
AIN39	16.25	1,00	6
AIN40	22.25	50,00	9
AIN41	14.0	4,00	6
AIN42	21.5	40,00	9
AIN43	3.25	50,00	1
AIN44	13.25	27,00	4
AIN45	9.25	11,00	3
AIN46	15.25	29,00	7
AIN47	23.25	5,00	6
AIN48	16.5	40,00	8
AIN49	12.75	3,00	3
AIN50	15.25	46,00	10
AIN51	7.5	50,00	9
AIN52	13.25	44,00	10
AIN53	10.5	13,00	1
AIN54	16.25	50,00	9
AIN55	9.75	25,00	3
AIN56	3.5	50,00	3
AIN57	9.5	48,00	4
AIN58	20.0	44,00	4
AIN59	7.25	50,00	4
AIN60	21.25	50,00	6
AIN61	8.75	50,00	9
AIN62	17.0	50,00	9
AIN63	1.5	18,00	9
AIN64	6.75	28,00	6
