AXN36	2.5	27,00	5
AXN37	6.0	42,00	5
AXN38	9.25	50,00	3
AXN39	21.75	28,00	4
AXN40	20.0	50,00	7
AXN41	14.25	48,00	7
AXN42	18.5	46,00	4
AXN43	11.75	50,00	8
AXN44	5.5	47,00	10
AXN45	20.0	29,00	5
AXN46	10.0	44,00	8
AXN47	8.25	36,00	6
AXN48	4.5	50,00	5
AXN49	12.0	11,00	9
AXN50	13.5	50,00	6
AXN51	2.5	3,00	10
AXN52	12.75	50,00	1
AXN53	3.75	5,00	9
AXN54	14.25	50,00	2
AXN55	5.0	50,00	4
AXN56	24.25	18,00	9
AXN57	14.5	50,00	4
AXN58	17.25	0,00	7
AXN59	7.25	25,00	5
AXN60	8.75	50,00	7
AXN61	13.5	42,00	6
AXN62	21.0	24,00	10
AXN63	21.25	50,00	6
AXN64	9.0	13,00	9
AXN65	1.5	0,00	2
AXN66	4.5	0,00	8
AXN67	21.0	50,00	2
AXN68	18.75	50,00	8
AXN69	3.75	50,00	8
AXN70	10.5	50,00	4
AXN71	0.0	0,00	8
AXN72	21.5	50,00	4
AXN73	24.5	45,00	2
AXN74	15.25	33,00	3
AXN75	0.25	50,00	5
AXN76	24.5	50,00	6
AXN77	5.5	50,00	2
AXN78	4.25	50,00	10
AXN79	12.0	50,00	7
AXN80	23.75	27,00	4
AXN81	21.25	37,00	9
AXN82	24.0	10,00	8
AXN83	8.25	50,00	9
AXN84	24.75	15,00	2
AXN85	6.75	1,00	3
AXN86	4.5	20,00	6
AXN87	24.5	20,00	9
AXN88	17.75	44,00	6
AXN89	9.25	50,00	8
AXN90	11.25	50,00	8
AXN91	17.25	50,00	3
AXN92	12.75	50,00	4
AXN93	16.5	20,00	8
AXN94	15.75	35,00	8
AXN95	1.5	50,00	2
AXN96	18.5	50,00	6
AXN97	21.75	7,00	7
AXN98	20.5	50,00	2
AXN99	17.75	36,00	1
AXN100	24.5	16,00	6
AXN101	17.25	39,00	7
AXN102	6.5	37,00	9
AXN103	11.75	50,00	8
AXN104	2.5	6,00	6
AXN105	12.25	0,00	7
AXN106	5.0	50,00	4
AXN107	20.75	50,00	9
AXN108	13.75	50,00	8
AXN109	0.75	2,00	4
AXN110	9.0	50,00	9
AXN111	1.5	50,00	5
AXN112	9.5	20,00	4
AXN113	13.5	40,00	2
AXN114	25.0	7,00	10
AXN115	8.5	50,00	2
AXN116	21.75	50,00	9
AXN117	6.5	13,00	7
AXN118	19.75	38,00	9
AXN119	6.5	50,00	2
AXN120	20.25	42,00	6
AXN121	6.75	13,00	3
AXN122	1.5	50,00	9
AXN123	16.75	40,00	10
AXN124	8.25	43,00	4
AXN125	15.25	41,00	3
AXN126	13.0	30,00	5
AXN127	20.75	21,00	4
AXN128	5.25	12,00	5
AXN129	23.25	31,00	8
AXN130	3.25	35,00	3
AXN131	10.25	39,00	10
AXN132	1.5	50,00	8
AXN133	9.25	41,00	6
AXN134	0.5	20,00	9
AXN135	1.75	13,00	6
AXN136	8.5	50,00	2
AXN137	4.5	50,00	4
AXN138	11.5	50,00	10
AXN139	0.0	0,00	5
AXN140	21.25	49,00	2
AXN141	13.25	50,00	7
AXN142	23.75	50,00	4
AXN143	5.75	8,00	3
AXN144	13.25	50,00	2
AXN145	23.5	34,00	10
AXN146	23.5	50,00	10
AXN147	24.5	25,00	2
AXN148	14.0	50,00	10
AXN149	12.75	31,00	8
AXN150	7.25	33,00	5
AXN151	7.0	50,00	9
AXN152	24.25	50,00	5
AXN153	6.25	42,00	6
AXN154	6.25	6,00	8
AXN155	5.5	39,00	2
AXN156	4.5	43,00	6
AXN157	3.25	50,00	9
AXN158	0.75	39,00	2
AXN159	10.75	50,00	7
AXN160	1.5	50,00	8
AXN161	24.75	50,00	9
AXN162	21.75	29,00	8
AXN163	19.25	50,00	6
AXN164	3.0	50,00	3
AXN165	5.25	28,00	9
AXN166	16.25	34,00	3
AXN167	10.5	50,00	9
AXN168	12.25	50,00	5
AXN169	4.75	31,00	2
AXN170	19.25	37,00	8
AXN171	21.5	50,00	4
AXN172	14.0	50,00	8
AXN173	8.5	35,00	4
AXN174	5.75	23,00	9
AXN175	23.5	50,00	2
AXN176	0.5	20,00	2
AXN177	13.75	23,00	1
AXN178	9.5	50,00	5
AXN179	10.5	31,00	7
AXN180	1.25	50,00	1
AXN181	20.0	50,00	4
AXN182	1.25	3,00	5
AXN183	23.5	50,00	6
AXN184	8.25	50,00	4
AXN185	6.25	50,00	3
AXN186	2.25	50,00	5
AXN187	6.75	50,00	9
AXN188	14.75	50,00	1
AXN189	15.5	42,00	4
AXN190	18.0	50,00	3
AXN191	20.75	50,00	7
AXN192	3.25	50,00	5
AXN193	4.5	50,00	6
AXN194	3.75	50,00	8
AXN195	13.0	50,00	2
AXN196	21.0	10,00	9
AXN197	8.75	50,00	8
AXN198	9.75	50,00	8
AXN199	15.0	50,00	1
AXN200	13.25	45,00	8
AXN201	6.75	34,00	6
AXN202	2.25	50,00	10
AXN203	0.75	50,00	9
AXN204	5.5	25,00	1
AXN205	23.0	50,00	7
AXN206	16.25	50,00	4
AXN207	10.0	50,00	9
AXN208	9.5	22,00	3
AXN209	10.5	9,00	4
AXN210	19.5	24,00	5
AXN211	2.0	50,00	5
AXN212	6.25	50,00	7
AXN213	14.75	38,00	2
AXN214	22.75	31,00	4
AXN215	6.25	50,00	6
AXN216	0.25	35,00	5
AXN217	8.0	50,00	7
AXN218	19.25	50,00	5
AXN219	8.0	50,00	8
AXN220	23.5	50,00	6
AXN221	5.5	50,00	4
AXN222	15.5	10,00	2
AXN223	19.5	44,00	5
AXN224	18.0	15,00	4
AXN225	2.75	36,00	3
AXN226	15.5	50,00	4
AXN227	21.0	50,00	6
AXN228	12.0	50,00	5
AXN229	24.0	50,00	6
AXN230	13.25	50,00	9
AXN231	5.0	5,00	7
AXN232	17.25	39,00	1
AXN233	15.5	0,00	4
AXN234	8.25	50,00	10
AXN235	23.75	25,00	2
AXN236	14.0	32,00	2
AXN237	4.25	50,00	4
AXN238	19.25	50,00	8
AXN239	0.0	0,00	10
AXN240	11.25	19,00	2
AXN241	18.0	50,00	6
AXN242	0.75	12,00	7
AXN243	21.75	11,00	5
AXN244	16.0	19,00	2
AXN245	13.5	42,00	7
AXN246	14.25	30,00	9
AXN247	23.25	23,00	7
AXN248	23.25	50,00	8
AXN249	1.25	50,00	4
AXN250	14.25	40,00	3
AXN251	13.75	40,00	8
AXN252	10.25	50,00	6
AXN253	4.0	50,00	7
AXN254	23.25	50,00	7
AXN255	5.75	50,00	3
AXN256	16.25	50,00	2
AWN1	0.0	0,00	8
AWN2	17.75	50,00	6
AWN3	4.75	50,00	6
AWN4	6.0	50,00	3
AWN5	8.75	34,00	1
AWN6	8.5	9,00	9
AWN7	12.5	50,00	7
AWN8	20.5	50,00	2
AWN9	22.75	50,00	7
AWN10	24.75	50,00	5
AWN11	8.75	50,00	5
AWN12	1.0	21,00	6
AWN13	13.5	50,00	2
AWN14	14.5	27,00	3
AWN15	6.0	18,00	9
AWN16	4.0	38,00	8
AWN17	16.0	4,00	3
AWN18	12.25	11,00	4
AWN19	14.75	50,00	1
AWN20	4.75	50,00	10
AWN21	6.75	50,00	2
AWN22	4.25	50,00	10
AWN23	4.75	50,00	9
AWN24	20.25	50,00	10
AWN25	6.5	42,00	2
AWN26	3.75	26,00	9
AWN27	0.75	50,00	9
AWN28	6.0	39,00	3
AWN29	8.5	41,00	10
AWN30	21.0	21,00	8
AWN31	1.25	46,00	7
AWN32	17.0	26,00	2
AWN33	6.5	28,00	3
AWN34	5.25	4,00	3
AWN35	10.0	50,00	5
AWN36	16.5	12,00	6
AWN37	11.25	13,00	3
AWN38	7.25	11,00	5
AWN39	23.75	50,00	7
AWN40	2.25	50,00	2
AWN41	14.5	48,00	1
AWN42	24.5	50,00	10
AWN43	6.5	47,00	9
AWN44	18.5	41,00	9
AWN45	2.0	50,00	8
AWN46	1.5	22,00	4
AWN47	0.5	6,00	2
AWN48	11.75	9,00	8
AWN49	11.75	50,00	8
AWN50	2.5	0,00	6
AWN51	16.0	50,00	5
AWN52	11.75	49,00	10
AWN53	9.5	50,00	5
AWN54	3.5	50,00	7
AWN55	23.25	39,00	9
AWN56	12.25	42,00	4
AWN57	23.5	9,00	9
AWN58	0.25	50,00	7
AWN59	6.25	40,00	3
AWN60	2.25	50,00	1
AWN61	3.25	39,00	2
AWN62	18.75	42,00	7
AWN63	22.25	19,00	2
AWN64	1.75	50,00	2
AWN65	4.75	16,00	2
AWN66	2.5	16,00	6
AWN67	23.75	10,00	3
AWN68	10.5	47,00	8
AWN69	9.0	50,00	8
AWN70	13.5	50,00	3
AWN71	23.0	46,00	7
AWN72	23.5	50,00	7
AWN73	11.0	37,00	2
AWN74	20.25	3,00	9
AWN75	1.5	50,00	6
AWN76	8.5	13,00	1
AWN77	0.75	15,00	9
AWN78	22.75	7,00	5
AWN79	6.75	5,00	6
AWN80	16.5	50,00	4
AWN81	0.0	0,00	3
AWN82	21.75	26,00	6
AWN83	24.25	50,00	8
AWN84	1.25	6,00	4
AWN85	18.25	33,00	10
AWN86	7.0	50,00	8
AWN87	24.0	50,00	5
AWN88	12.5	36,00	3
AWN89	9.5	33,00	5
AWN90	6.5	25,00	3
AWN91	21.5	50,00	2
AWN92	20.25	50,00	4
AWN93	13.0	28,00	1
AWN94	16.75	50,00	10
AWN95	7.75	17,00	6
AWN96	11.25	46,00	2
AWN97	24.0	12,00	2
AWN98	14.75	41,00	4
AWN99	13.5	50,00	8
AWN100	9.75	30,00	4
AWN101	8.5	16,00	5
AWN102	15.75	50,00	9
AWN103	16.25	46,00	6
AWN104	3.75	50,00	4
AWN105	10.75	47,00	1
AWN106	23.75	6,00	8
AWN107	23.0	50,00	6
AWN108	14.75	43,00	4
AWN109	11.25	50,00	2
AWN110	14.25	50,00	6
AWN111	15.5	50,00	3
AWN112	18.75	1,00	8
AWN113	3.25	50,00	6
AWN114	13.25	48,00	8
AWN115	6.75	1,00	9
AWN116	3.75	50,00	4
AWN117	24.25	21,00	6
AWN118	3.25	43,00	4
AWN119	19.0	50,00	3
AWN120	20.75	46,00	10
AWN121	17.0	48,00	9
AWN122	14.75	50,00	3
AWN123	16.5	50,00	2
AWN124	8.5	25,00	5
AWN125	10.0	43,00	8
AWN126	21.25	50,00	7
AWN127	7.75	50,00	5
AWN128	24.0	35,00	5
AWN129	21.75	6,00	3
AWN130	10.25	32,00	4
AWN131	24.0	50,00	3
AWN132	21.75	36,00	7
AWN133	21.75	10,00	9
AWN134	11.5	43,00	2
AWN135	12.5	13,00	6
AWN136	10.25	50,00	10
AWN137	17.25	36,00	3
AWN138	9.75	50,00	10
AWN139	9.0	50,00	8
AWN140	18.0	16,00	2
AWN141	5.5	11,00	6
AWN142	14.0	50,00	6
AWN143	13.0	50,00	2
AWN144	7.25	50,00	4
AWN145	17.5	15,00	5
AWN146	12.0	50,00	7
AWN147	10.5	47,00	10
AWN148	12.5	50,00	5
AWN149	7.0	11,00	9
AWN150	13.0	50,00	4
AWN151	4.25	50,00	9
AWN152	24.25	23,00	9
AWN153	8.5	50,00	9
AWN154	14.0	50,00	6
AWN155	22.75	50,00	10
AWN156	24.75	50,00	7
AWN157	4.5	19,00	3
AWN158	17.25	50,00	3
AWN159	22.25	25,00	7
AWN160	13.25	50,00	2
AWN161	21.5	50,00	3
AWN162	11.0	5,00	3
AWN163	2.5	14,00	10
AWN164	1.25	30,00	9
AWN165	2.75	33,00	4
AWN166	13.0	1,00	6
AWN167	9.75	50,00	6
AWN168	21.5	50,00	4
AWN169	20.75	50,00	6
AWN170	15.75	41,00	2
AWN171	5.5	0,00	5
AWN172	10.25	50,00	8
AWN173	5.25	48,00	4
AWN174	24.75	50,00	2
AWN175	13.0	50,00	3
AWN176	7.75	2,00	10
AWN177	16.0	0,00	4
AWN178	0.0	0,00	9
AWN179	4.0	50,00	6
AWN180	13.0	17,00	3
AWN181	11.75	50,00	6
AWN182	11.0	1,00	6
AWN183	16.25	17,00	3
AWN184	5.0	10,00	6
AWN185	6.75	1,00	4
AWN186	1.75	50,00	8
AWN187	19.75	50,00	5
AWN188	20.0	50,00	9
AWN189	15.25	50,00	4
AWN190	23.0	24,00	7
AWN191	24.5	50,00	6
AWN192	14.75	5,00	5
AWN193	5.5	15,00	8
AWN194	11.0	50,00	5
AWN195	8.0	39,00	10
AWN196	23.0	50,00	8
AWN197	13.25	37,00	5
AWN198	8.5	50,00	10
AWN199	14.25	50,00	4
AWN200	1.75	47,00	3
AWN201	14.0	50,00	9
AWN202	16.75	50,00	3
AWN203	18.5	50,00	10
AWN204	19.75	50,00	5
AWN205	20.5	50,00	4
AWN206	7.0	50,00	5
AWN207	18.75	2,00	5
AWN208	14.25	50,00	7
AWN209	8.75	50,00	2
AWN210	16.25	7,00	10
AWN211	2.25	48,00	10
AWN212	17.0	50,00	7
AWN213	3.75	50,00	1
AWN214	3.5	38,00	8
AWN215	11.75	50,00	10
AWN216	4.5	50,00	4
AWN217	22.5	50,00	7
AWN218	3.25	11,00	9
AWN219	4.0	50,00	4
AWN220	7.5	49,00	3
AWN221	21.0	45,00	9
AWN222	24.25	50,00	8
AWN223	16.25	50,00	1
AWN224	21.25	50,00	9
AWN225	14.75	50,00	2
AWN226	4.75	31,00	9
AWN227	24.25	20,00	9
AWN228	2.25	18,00	3
AWN229	20.0	50,00	4
AWN230	5.5	50,00	6
AWN231	14.0	49,00	8
AWN232	5.75	14,00	4
AWN233	10.5	50,00	9
AWN234	12.75	50,00	7
AWN235	23.0	22,00	7
AWN236	19.5	50,00	7
AWN237	14.5	50,00	1
AWN238	7.5	50,00	9
AWN239	19.75	30,00	3
AWN240	0.5	50,00	2
AWN241	7.25	50,00	8
AWN242	24.0	50,00	3
AWN243	20.0	42,00	8
AWN244	3.0	18,00	10
AWN245	8.0	6,00	10
AWN246	11.75	18,00	4
AWN247	11.0	29,00	6
AWN248	18.0	21,00	2
AWN249	16.0	50,00	7
AWN250	21.25	50,00	9
AWN251	15.5	50,00	8
AWN252	12.0	15,00	8
AWN253	20.25	50,00	3
AWN254	16.0	50,00	4
AWN255	11.75	34,00	6
AWN256	11.25	32,00	1
AVN1	5.0	50,00	10
AVN2	18.25	50,00	10
AVN3	5.5	36,00	8
AVN4	5.75	50,00	2
AVN5	23.5	12,00	5
AVN6	4.5	49,00	8
AVN7	9.25	50,00	8
AVN8	13.0	24,00	8
AVN9	22.0	36,00	7
AVN10	16.75	50,00	4
AVN11	5.0	27,00	5
AVN12	16.75	4,00	7
AVN13	4.75	50,00	8
AVN14	13.25	22,00	1
AVN15	16.0	34,00	7
AVN16	14.5	50,00	9
AVN17	21.0	50,00	5
AVN18	9.5	50,00	2
AVN19	8.0	15,00	9
AVN20	15.75	50,00	5
AVN21	2.75	50,00	6
AVN22	10.75	20,00	4
AVN23	17.25	0,00	6
AVN24	20.0	23,00	4
AVN25	14.25	50,00	10
AVN26	16.5	48,00	3
AVN27	16.75	34,00	2
AVN28	22.5	25,00	1
AVN29	19.75	47,00	2
AVN30	0.75	50,00	9
AVN31	5.25	46,00	8
AVN32	7.5	31,00	9
AVN33	9.5	50,00	7
AVN34	24.5	5,00	7
AVN35	4.75	50,00	7
AVN36	12.25	50,00	2
AVN37	17.75	50,00	7
AVN38	5.25	48,00	3
AVN39	0.75	25,00	5
AVN40	19.75	50,00	8
AVN41	14.75	50,00	9
AVN42	3.5	28,00	6
AVN43	8.5	23,00	7
AVN44	24.5	50,00	5
AVN45	18.0	3,00	9
AVN46	17.5	8,00	3
AVN47	1.0	31,00	8
AVN48	1.0	1,00	2
AVN49	10.75	17,00	5
AVN50	12.0	38,00	2
AVN51	22.25	22,00	9
AVN52	16.5	50,00	5
AVN53	21.5	50,00	1
AVN54	2.0	50,00	2
AVN55	19.75	29,00	1
AVN56	22.0	2,00	6
AVN57	8.5	15,00	3
AVN58	21.75	50,00	1
AVN59	7.75	50,00	6
AVN60	6.25	41,00	4
AVN61	6.0	38,00	1
AVN62	17.0	50,00	7
AVN63	18.25	13,00	7
AVN64	17.5	32,00	1
AVN65	6.5	28,00	3
AVN66	12.25	50,00	8
AVN67	4.75	50,00	7
AVN68	6.75	44,00	5
AVN69	7.0	33,00	7
AVN70	17.25	49,00	2
AVN71	6.5	50,00	10
AVN72	13.0	16,00	5
AVN73	0.0	0,00	3
AVN74	11.75	10,00	10
AVN75	12.5	0,00	10
AVN76	11.75	39,00	6
AVN77	0.5	46,00	2
AVN78	12.25	23,00	5
AVN79	0.5	50,00	4
AVN80	10.0	7,00	1
AVN81	23.25	33,00	2
AVN82	9.25	42,00	4
AVN83	20.25	40,00	4
AVN84	20.75	35,00	10
AVN85	7.25	50,00	5
AVN86	15.25	18,00	1
AVN87	2.5	2,00	4
AVN88	12.25	28,00	6
AVN89	10.0	50,00	5
AVN90	8.5	9,00	10
AVN91	19.25	50,00	4
AVN92	24.75	14,00	2
AVN93	22.0	27,00	3
AVN94	23.0	50,00	5
AVN95	3.75	23,00	8
AVN96	4.25	16,00	5
AVN97	20.5	50,00	5
AVN98	14.5	50,00	7
AVN99	8.25	50,00	4
AVN100	6.75	50,00	6
AVN101	3.0	10,00	8
AVN102	4.0	50,00	5
AVN103	11.75	46,00	6
AVN104	24.25	50,00	4
AVN105	3.25	50,00	7
AVN106	3.25	40,00	2
AVN107	17.25	40,00	6
AVN108	13.25	50,00	6
AVN109	13.0	50,00	7
AVN110	14.75	28,00	8
AVN111	16.5	50,00	1
AVN112	6.75	50,00	10
AVN113	4.75	50,00	9
AVN114	9.25	29,00	5
AVN115	17.25	50,00	6
AVN116	12.0	34,00	10
AVN117	3.0	50,00	3
AVN118	15.5	50,00	2
AVN119	9.75	4,00	9
AVN120	24.25	50,00	3
AVN121	8.5	35,00	5
AVN122	14.75	47,00	8
AVN123	11.25	47,00	1
AVN124	7.5	38,00	7
AVN125	0.25	49,00	4
AVN126	15.5	50,00	4
AVN127	6.5	50,00	4
AVN128	15.0	50,00	8
AVN129	1.5	34,00	2
AVN130	14.75	36,00	4
AVN131	8.25	42,00	8
AVN132	18.25	39,00	5
AVN133	3.25	7,00	9
AVN134	6.25	50,00	5
AVN135	24.25	7,00	9
AVN136	14.5	50,00	2
AVN137	15.75	5,00	7
AVN138	4.5	43,00	6
AVN139	8.25	28,00	7
AVN140	18.0	40,00	6
AVN141	2.25	37,00	4
AVN142	25.0	50,00	9
AVN143	3.25	50,00	4
AVN144	16.0	50,00	7
AVN145	0.75	25,00	2
AVN146	24.5	50,00	5
AVN147	22.0	50,00	6
AVN148	15.25	15,00	6
AVN149	20.0	32,00	2
AVN150	20.5	50,00	4
AVN151	16.25	36,00	6
AVN152	13.5	50,00	8
AVN153	16.75	50,00	5
AVN154	23.25	50,00	10
AVN155	7.25	50,00	5
AVN156	8.5	50,00	4
AVN157	4.0	2,00	8
AVN158	0.75	50,00	2
AVN159	5.25	50,00	4
AVN160	14.5	9,00	6
AVN161	14.25	23,00	8
AVN162	11.25	28,00	9
AVN163	14.5	50,00	9
AVN164	23.5	43,00	8
AVN165	1.5	50,00	2
AVN166	23.0	22,00	4
AVN167	11.25	47,00	2
AVN168	16.75	50,00	1
AVN169	1.0	25,00	1
AVN170	2.0	29,00	9
AVN171	5.25	49,00	3
AVN172	15.0	50,00	4
AVN173	7.75	24,00	5
AVN174	13.0	18,00	7
AVN175	0.0	0,00	4
AVN176	21.75	44,00	6
AVN177	5.25	50,00	7
AVN178	0.25	50,00	1
AVN179	3.75	50,00	4
AVN180	0.25	50,00	10
AVN181	13.25	9,00	10
AVN182	19.5	50,00	1
AVN183	5.25	12,00	10
AVN184	14.75	23,00	9
AVN185	16.75	50,00	7
AVN186	0.25	50,00	7
AVN187	5.0	47,00	9
AVN188	15.5	50,00	1
AVN189	21.5	25,00	2
AVN190	24.25	36,00	3
AVN191	9.25	50,00	2
AVN192	0.25	50,00	8
AVN193	4.75	50,00	6
AVN194	13.25	50,00	8
AVN195	12.0	50,00	4
AVN196	0.25	50,00	7
AVN197	3.0	0,00	5
AVN198	22.5	3,00	8
AVN199	18.75	50,00	2
AVN200	8.5	50,00	2
AVN201	11.25	50,00	3
AVN202	22.5	35,00	9
AVN203	14.25	48,00	3
AVN204	21.0	8,00	6
AVN205	23.25	50,00	2
AVN206	14.25	0,00	5
AVN207	19.5	33,00	6
AVN208	22.0	26,00	9
AVN209	23.25	40,00	6
AVN210	3.25	50,00	9
AVN211	16.75	37,00	2
AVN212	16.5	50,00	10
AVN213	13.25	50,00	8
AVN214	2.25	43,00	8
AVN215	3.0	23,00	6
AVN216	5.75	50,00	5
AVN217	15.25	50,00	10
AVN218	15.5	21,00	5
AVN219	21.0	12,00	3
AVN220	19.25	50,00	8
AVN221	17.75	50,00	8
AVN222	4.75	50,00	9
AVN223	13.75	4,00	9
AVN224	0.0	0,00	1
AVN225	1.75	10,00	3
AVN226	15.75	31,00	10
AVN227	25.0	50,00	3
AVN228	23.5	45,00	5
AVN229	23.5	50,00	7
AVN230	11.25	50,00	6
AVN231	19.0	35,00	5
AVN232	16.5	32,00	1
AVN233	4.25	1,00	10
AVN234	14.5	50,00	4
AVN235	11.75	50,00	5
AVN236	12.5	29,00	2
AVN237	13.5	9,00	2
AVN238	4.25	50,00	1
AVN239	16.25	50,00	10
AVN240	17.0	5,00	9
AVN241	8.5	7,00	8
AVN242	10.5	9,00	3
AVN243	4.0	50,00	9
AVN244	7.5	12,00	4
AVN245	15.0	1,00	6
AVN246	16.75	50,00	8
AVN247	17.5	50,00	10
AVN248	2.25	50,00	9
AVN249	3.75	38,00	8
AVN250	14.75	50,00	6
AVN251	15.25	50,00	2
AVN252	10.75	50,00	6
AVN253	20.0	50,00	2
AVN254	2.25	50,00	7
AVN255	9.0	50,00	7
AVN256	22.75	32,00	9
AUN1	22.0	46,00	4
AUN2	9.5	50,00	8
AUN3	12.25	18,00	5
AUN4	19.0	50,00	5
AUN5	16.25	50,00	9
AUN6	7.5	50,00	4
AUN7	17.25	20,00	4
AUN8	1.5	33,00	8
AUN9	22.5	17,00	5
AUN10	17.0	33,00	1
AUN11	12.0	50,00	4
AUN12	16.25	50,00	9
AUN13	14.75	9,00	8
AUN14	7.75	5,00	5
AUN15	14.5	42,00	7
AUN16	2.0	45,00	2
AUN17	11.75	2,00	3
AUN18	9.5	50,00	4
AUN19	9.5	8,00	9
AUN20	11.0	10,00	2
AUN21	20.75	50,00	8
AUN22	8.75	50,00	6
AUN23	10.25	50,00	9
AUN24	8.75	50,00	6
AUN25	2.0	50,00	10
AUN26	2.5	20,00	7
AUN27	23.25	36,00	6
AUN28	13.5	24,00	2
AUN29	5.25	7,00	4
AUN30	14.5	50,00	8
AUN31	23.5	50,00	10
AUN32	18.25	50,00	3
AUN33	7.0	3,00	5
AUN34	18.25	45,00	9
AUN35	19.0	20,00	1
AUN36	4.0	19,00	8
AUN37	8.5	50,00	10
AUN38	21.5	19,00	9
AUN39	13.75	50,00	10
AUN40	1.5	16,00	8
AUN41	24.0	50,00	6
AUN42	3.5	40,00	6
AUN43	12.5	50,00	5
AUN44	4.0	50,00	3
AUN45	13.25	35,00	9
AUN46	8.75	50,00	6
AUN47	14.25	50,00	6
AUN48	18.0	1,00	7
AUN49	8.75	8,00	9
AUN50	3.5	50,00	4
AUN51	19.5	35,00	4
AUN52	10.0	38,00	3
AUN53	17.0	46,00	5
AUN54	18.75	11,00	1
AUN55	24.75	32,00	8
AUN56	1.25	50,00	9
AUN57	4.25	50,00	5
AUN58	4.5	34,00	1
AUN59	18.25	13,00	4
AUN60	17.75	30,00	4
AUN61	23.25	50,00	1
AUN62	5.25	11,00	4
AUN63	19.5	22,00	4
AUN64	18.5	50,00	9
AUN65	18.0	16,00	3
AUN66	19.75	50,00	6
AUN67	10.25	30,00	7
AUN68	5.75	3,00	8
AUN69	16.0	38,00	9
AUN70	17.5	50,00	6
AUN71	21.5	39,00	4
AUN72	3.25	50,00	7
AUN73	21.75	50,00	1
AUN74	12.75	17,00	6
AUN75	23.5	50,00	7
AUN76	20.25	50,00	2
AUN77	8.25	9,00	7
AUN78	23.5	50,00	2
AUN79	4.75	50,00	7
AUN80	4.75	16,00	3
AUN81	7.75	47,00	3
AUN82	20.75	1,00	10
AUN83	11.5	43,00	9
AUN84	18.5	50,00	4
AUN85	5.25	16,00	2
AUN86	8.0	15,00	4
AUN87	18.25	11,00	5
AUN88	16.25	50,00	3
AUN89	9.75	50,00	8
AUN90	11.25	50,00	3
AUN91	5.75	48,00	1
AUN92	23.5	50,00	2
AUN93	20.5	28,00	2
AUN94	17.0	50,00	3
AUN95	24.5	50,00	6
AUN96	7.25	39,00	3
AUN97	9.25	50,00	9
AUN98	22.75	8,00	8
AUN99	9.25	50,00	10
AUN100	10.25	38,00	5
AUN101	17.5	50,00	5
AUN102	7.0	15,00	5
AUN103	15.25	50,00	9
AUN104	22.0	47,00	7
AUN105	4.25	50,00	8
AUN106	5.5	50,00	2
AUN107	1.75	2,00	5
AUN108	14.5	5,00	7
AUN109	4.0	19,00	7
AUN110	22.75	50,00	9
AUN111	10.0	49,00	3
AUN112	16.25	50,00	8
AUN113	17.25	50,00	4
AUN114	7.25	50,00	2
AUN115	10.0	24,00	9
AUN116	22.5	50,00	10
AUN117	16.5	4,00	7
AUN118	19.0	50,00	7
AUN119	3.5	42,00	3
AUN120	19.25	9,00	9
AUN121	8.25	20,00	8
AUN122	2.5	21,00	8
AUN123	23.5	30,00	8
AUN124	15.0	4,00	3
AUN125	1.75	50,00	4
AUN126	9.0	34,00	6
AUN127	14.5	50,00	2
AUN128	25.0	35,00	8
AUN129	10.25	50,00	8
AUN130	23.25	50,00	9
AUN131	18.5	30,00	6
AUN132	20.75	28,00	5
AUN133	5.75	0,00	9
AUN134	22.5	3,00	9
AUN135	13.5	50,00	6
AUN136	11.75	50,00	6
AUN137	11.0	50,00	6
AUN138	7.25	17,00	5
AUN139	16.75	50,00	2
AUN140	6.75	50,00	5
AUN141	9.0	50,00	1
AUN142	17.25	2,00	7
AUN143	13.5	13,00	1
AUN144	11.5	50,00	7
AUN145	15.5	50,00	2
AUN146	1.25	11,00	4
AUN147	21.5	50,00	2
AUN148	1.25	36,00	1
AUN149	3.25	50,00	8
AUN150	13.5	44,00	7
AUN151	19.75	42,00	8
AUN152	7.25	50,00	2
AUN153	22.5	50,00	3
AUN154	4.0	21,00	9
AUN155	21.5	41,00	7
AUN156	15.5	50,00	4
AUN157	18.5	33,00	2
AUN158	7.25	50,00	5
AUN159	8.0	33,00	3
AUN160	25.0	50,00	9
AUN161	11.75	11,00	6
AUN162	20.75	50,00	2
AUN163	21.25	50,00	3
AUN164	20.0	10,00	4
AUN165	0.75	28,00	8
AUN166	23.0	50,00	9
AUN167	13.75	50,00	3
AUN168	8.5	50,00	6
AUN169	15.5	1,00	10
AUN170	3.75	50,00	2
AUN171	22.25	4,00	8
AUN172	7.75	50,00	5
AUN173	16.0	19,00	9
AUN174	18.5	50,00	2
AUN175	16.0	50,00	2
AUN176	5.75	50,00	7
AUN177	4.5	12,00	6
AUN178	12.0	16,00	1
AUN179	1.5	6,00	3
AUN180	8.0	31,00	3
AUN181	17.75	45,00	9
AUN182	19.25	50,00	1
AUN183	9.0	50,00	1
AUN184	16.25	13,00	6
AUN185	5.25	50,00	5
AUN186	0.0	0,00	3
AUN187	1.75	50,00	5
AUN188	23.25	50,00	8
AUN189	14.25	29,00	2
AUN190	8.0	50,00	6
AUN191	10.75	45,00	10
AUN192	16.0	50,00	9
AUN193	10.75	36,00	3
AUN194	11.5	5,00	2
AUN195	15.0	50,00	9
AUN196	13.75	50,00	10
AUN197	13.0	23,00	6
AUN198	5.75	31,00	5
AUN199	11.75	47,00	2
AUN200	1.0	43,00	4
