BFN10	21.25	50,00	4
BFN11	7.75	50,00	5
BFN12	5.5	50,00	9
BFN13	14.75	18,00	3
BFN14	24.0	49,00	7
BFN15	6.75	50,00	3
BFN16	15.5	27,00	5
BFN17	21.0	17,00	1
BFN18	14.5	50,00	1
BFN19	3.25	9,00	6
BFN20	16.5	11,00	9
BFN21	19.0	9,00	1
BFN22	5.0	50,00	4
BFN23	11.25	50,00	9
BFN24	14.25	50,00	9
BFN25	22.0	50,00	4
BFN26	13.0	50,00	6
BFN27	0.75	50,00	8
BFN28	17.0	50,00	9
BFN29	2.0	50,00	5
BFN30	18.0	50,00	2
BFN31	7.5	50,00	8
BFN32	6.75	38,00	4
BFN33	3.0	50,00	8
BFN34	23.75	50,00	7
BFN35	23.5	50,00	2
BFN36	22.0	50,00	8
BFN37	22.75	21,00	4
BFN38	22.0	45,00	6
BFN39	18.75	2,00	4
BFN40	7.75	8,00	3
BFN41	5.25	26,00	7
BFN42	1.0	50,00	8
BFN43	4.25	23,00	7
BFN44	12.5	50,00	1
BFN45	10.75	50,00	3
BFN46	2.75	50,00	5
BFN47	7.5	50,00	9
BFN48	7.25	50,00	7
BFN49	15.5	5,00	6
BFN50	13.5	35,00	5
BFN51	19.25	45,00	3
BFN52	13.75	22,00	3
BFN53	6.75	26,00	4
BFN54	8.75	23,00	8
BFN55	20.75	6,00	2
BFN56	24.75	50,00	1
BFN57	11.0	50,00	2
BFN58	19.25	50,00	2
BFN59	9.75	29,00	8
BFN60	21.0	50,00	5
BFN61	20.25	50,00	5
BFN62	4.5	50,00	7
BFN63	19.5	30,00	10
BFN64	4.25	50,00	3
BFN65	19.25	50,00	7
BFN66	23.0	50,00	7
BFN67	3.25	50,00	7
BFN68	9.25	19,00	2
BFN69	21.0	38,00	4
BFN70	14.0	50,00	3
BFN71	25.0	2,00	4
BFN72	7.75	34,00	9
BFN73	8.25	36,00	2
BFN74	5.5	50,00	6
BFN75	8.0	5,00	4
BFN76	8.0	36,00	1
BFN77	18.0	50,00	3
BFN78	3.75	50,00	3
BFN79	19.75	50,00	8
BFN80	21.0	39,00	2
BFN81	16.25	32,00	8
BFN82	13.0	48,00	10
BFN83	4.75	27,00	4
BFN84	14.25	50,00	4
BFN85	19.0	25,00	1
BFN86	17.0	50,00	3
BFN87	19.5	50,00	3
BFN88	23.0	50,00	3
BFN89	15.25	50,00	8
BFN90	13.25	50,00	5
BFN91	24.75	50,00	1
BFN92	17.25	7,00	4
BFN93	19.75	6,00	5
BFN94	18.75	50,00	5
BFN95	17.5	27,00	2
BFN96	19.25	31,00	7
BFN97	13.75	39,00	8
BFN98	11.75	10,00	8
BFN99	23.0	10,00	3
BFN100	17.75	5,00	7
BFN101	1.25	50,00	6
BFN102	2.25	50,00	2
BFN103	6.0	50,00	4
BFN104	24.75	7,00	5
BFN105	1.75	24,00	5
BFN106	4.0	17,00	9
BFN107	1.5	50,00	1
BFN108	4.25	2,00	3
BFN109	19.75	20,00	5
BFN110	6.0	50,00	4
BFN111	11.75	22,00	6
BFN112	11.75	50,00	2
BFN113	2.75	1,00	8
BFN114	14.25	50,00	1
BFN115	24.75	44,00	2
BFN116	4.75	50,00	3
BFN117	7.0	7,00	9
BFN118	22.25	6,00	6
BFN119	13.0	26,00	1
BFN120	22.75	12,00	8
BFN121	4.0	49,00	3
BFN122	11.5	12,00	2
BFN123	20.5	50,00	5
BFN124	13.75	50,00	2
BFN125	6.0	50,00	10
BFN126	17.0	27,00	9
BFN127	16.75	43,00	4
BFN128	20.25	40,00	9
BFN129	13.5	50,00	8
BFN130	18.25	36,00	6
BFN131	24.5	26,00	9
BFN132	2.75	42,00	2
BFN133	15.5	49,00	4
BFN134	2.75	34,00	5
BFN135	20.5	43,00	5
BFN136	16.0	40,00	3
BFN137	4.75	50,00	10
BFN138	10.0	29,00	5
BFN139	22.5	46,00	8
BFN140	1.25	19,00	9
BFN141	9.5	46,00	9
BFN142	17.0	27,00	4
BFN143	0.0	0,00	3
BFN144	16.0	38,00	6
BFN145	8.75	50,00	5
BFN146	12.25	50,00	9
BFN147	6.75	50,00	7
BFN148	16.75	40,00	2
BFN149	21.75	18,00	3
BFN150	14.25	5,00	10
BFN151	17.25	8,00	1
BFN152	2.25	37,00	3
BFN153	0.75	50,00	3
BFN154	4.5	50,00	8
BFN155	18.75	8,00	6
BFN156	19.25	50,00	6
BFN157	15.75	20,00	2
BFN158	12.5	29,00	4
BFN159	16.0	50,00	7
BFN160	9.5	9,00	9
BFN161	6.75	23,00	3
BFN162	0.75	36,00	4
BFN163	5.25	50,00	8
BFN164	22.5	11,00	7
BFN165	23.5	50,00	3
BFN166	11.75	28,00	10
BFN167	21.5	15,00	4
BFN168	2.0	50,00	4
BFN169	12.75	49,00	10
BFN170	2.75	50,00	7
BFN171	23.0	24,00	9
BFN172	0.0	0,00	8
BFN173	9.75	50,00	8
BFN174	16.5	30,00	4
BFN175	22.25	50,00	8
BFN176	20.25	0,00	4
BFN177	14.75	48,00	5
BFN178	7.75	10,00	5
BFN179	2.25	50,00	6
BFN180	2.75	50,00	2
BFN181	6.25	34,00	7
BFN182	12.25	50,00	9
BFN183	5.5	50,00	5
BFN184	13.0	18,00	8
BFN185	4.25	50,00	3
BFN186	6.75	16,00	2
BFN187	24.75	1,00	7
BFN188	5.5	50,00	4
BFN189	12.5	9,00	6
BFN190	20.5	50,00	5
BFN191	22.5	40,00	2
BFN192	20.25	50,00	10
BFN193	16.75	50,00	9
BFN194	15.0	5,00	5
BFN195	6.75	50,00	10
BFN196	14.0	26,00	1
BFN197	15.5	50,00	8
BFN198	18.25	50,00	4
BFN199	10.5	44,00	7
BFN200	0.5	50,00	10
BFN201	22.0	50,00	2
BFN202	9.5	50,00	4
BFN203	9.5	27,00	6
BFN204	19.25	17,00	9
BFN205	20.75	30,00	2
BFN206	6.0	8,00	2
BFN207	13.75	50,00	8
BFN208	10.25	4,00	3
BFN209	24.75	24,00	3
BFN210	3.5	50,00	5
BFN211	3.75	26,00	7
BFN212	19.25	39,00	9
BFN213	25.0	27,00	9
BFN214	3.0	50,00	4
BFN215	15.25	50,00	2
BFN216	18.5	21,00	9
BFN217	16.5	22,00	4
BFN218	15.75	50,00	5
BFN219	20.25	19,00	1
BFN220	6.0	50,00	2
BFN221	16.0	41,00	9
BFN222	11.25	38,00	10
BFN223	9.75	50,00	1
BFN224	18.25	24,00	9
BFN225	5.5	50,00	10
BFN226	9.25	50,00	6
BFN227	8.75	21,00	1
BFN228	4.75	50,00	7
BFN229	18.5	50,00	5
BFN230	18.25	1,00	10
BFN231	20.0	22,00	7
BFN232	18.75	50,00	5
BFN233	10.5	50,00	7
BFN234	14.75	50,00	3
BFN235	15.0	29,00	8
BFN236	19.25	44,00	6
BFN237	2.25	12,00	5
BFN238	14.5	42,00	1
BFN239	20.0	50,00	9
BFN240	4.0	19,00	5
BFN241	24.0	50,00	9
BFN242	1.75	50,00	3
BFN243	16.5	22,00	10
BFN244	12.5	49,00	3
BFN245	19.0	4,00	1
BFN246	11.25	36,00	3
BFN247	8.25	2,00	7
BFN248	13.5	50,00	5
BFN249	25.0	50,00	1
BFN250	1.5	19,00	8
BFN251	14.5	50,00	7
BFN252	16.75	50,00	3
BFN253	11.5	50,00	5
BFN254	19.75	50,00	7
BFN255	4.25	50,00	4
BFN256	13.25	50,00	2
BEN1	9.5	50,00	8
BEN2	4.5	50,00	3
BEN3	6.0	50,00	4
BEN4	3.75	9,00	8
BEN5	4.75	43,00	6
BEN6	15.0	50,00	4
BEN7	1.5	47,00	3
BEN8	2.25	16,00	2
BEN9	24.25	50,00	8
BEN10	3.5	50,00	9
BEN11	0.0	0,00	6
BEN12	7.75	47,00	3
BEN13	12.75	0,00	3
BEN14	10.75	50,00	9
BEN15	10.25	20,00	4
BEN16	12.25	19,00	2
BEN17	16.0	36,00	1
BEN18	13.25	50,00	9
BEN19	14.25	29,00	8
BEN20	16.0	50,00	4
BEN21	22.75	16,00	6
BEN22	0.0	0,00	7
BEN23	13.75	43,00	5
BEN24	1.5	32,00	9
BEN25	19.75	22,00	10
BEN26	2.0	50,00	9
BEN27	23.5	13,00	9
BEN28	4.25	50,00	4
BEN29	15.25	50,00	2
BEN30	8.5	1,00	3
BEN31	6.5	50,00	8
BEN32	22.0	50,00	2
BEN33	4.75	21,00	10
BEN34	4.0	6,00	6
BEN35	16.25	50,00	4
BEN36	24.25	50,00	2
BEN37	12.75	50,00	6
BEN38	21.75	50,00	6
BEN39	24.5	42,00	5
BEN40	14.75	1,00	3
BEN41	20.0	37,00	7
BEN42	10.5	49,00	4
BEN43	15.0	50,00	2
BEN44	2.0	23,00	7
BEN45	0.5	33,00	2
BEN46	20.5	50,00	8
BEN47	2.25	50,00	4
BEN48	7.5	3,00	5
BEN49	18.5	7,00	9
BEN50	18.25	50,00	4
BEN51	24.5	5,00	4
BEN52	23.25	50,00	5
BEN53	7.5	48,00	4
BEN54	4.0	50,00	5
BEN55	2.75	24,00	5
BEN56	3.0	50,00	7
BEN57	12.5	4,00	7
BEN58	24.25	50,00	2
BEN59	8.25	50,00	3
BEN60	21.5	50,00	9
BEN61	21.5	50,00	8
BEN62	17.0	12,00	5
BEN63	14.0	5,00	7
BEN64	16.75	50,00	10
BEN65	6.0	50,00	6
BEN66	7.75	32,00	8
BEN67	18.5	50,00	2
BEN68	11.25	10,00	9
BEN69	16.5	50,00	8
BEN70	22.0	24,00	8
BEN71	25.0	50,00	3
BEN72	23.25	32,00	7
BEN73	15.75	50,00	1
BEN74	24.0	50,00	5
BEN75	11.75	50,00	6
BEN76	21.25	50,00	1
BEN77	6.0	39,00	4
BEN78	1.75	50,00	3
BEN79	14.0	18,00	1
BEN80	25.0	4,00	9
BEN81	13.0	50,00	2
BEN82	11.0	50,00	2
BEN83	20.0	50,00	4
BEN84	21.5	50,00	1
BEN85	9.0	50,00	4
BEN86	17.0	33,00	5
BEN87	17.5	15,00	6
BEN88	17.0	50,00	1
BEN89	15.5	17,00	8
BEN90	3.0	50,00	8
BEN91	18.75	28,00	9
BEN92	2.5	0,00	9
BEN93	5.25	50,00	3
BEN94	11.25	43,00	1
BEN95	4.75	37,00	4
BEN96	2.5	16,00	8
BEN97	20.75	36,00	5
BEN98	11.0	30,00	8
BEN99	23.0	39,00	5
BEN100	3.75	46,00	4
BEN101	8.5	50,00	4
BEN102	12.25	44,00	9
BEN103	16.5	50,00	7
BEN104	15.0	15,00	6
BEN105	20.0	36,00	5
BEN106	23.0	50,00	2
BEN107	18.0	40,00	3
BEN108	9.25	50,00	10
BEN109	17.5	28,00	9
BEN110	1.5	19,00	9
BEN111	24.25	50,00	5
BEN112	16.75	50,00	4
BEN113	2.75	48,00	3
BEN114	0.75	50,00	7
BEN115	17.5	50,00	3
BEN116	4.5	50,00	7
BEN117	10.0	43,00	6
BEN118	12.0	17,00	8
BEN119	7.75	50,00	9
BEN120	18.75	31,00	10
BEN121	24.25	38,00	3
BEN122	15.75	50,00	6
BEN123	16.75	50,00	8
BEN124	16.75	50,00	3
BEN125	7.75	50,00	6
BEN126	20.25	49,00	1
BEN127	0.0	0,00	9
BEN128	1.75	39,00	5
BEN129	7.25	45,00	9
BEN130	7.0	31,00	3
BEN131	22.0	38,00	6
BEN132	24.0	50,00	8
BEN133	9.25	50,00	6
BEN134	24.5	50,00	5
BEN135	3.25	25,00	5
BEN136	22.0	26,00	4
BEN137	19.25	50,00	9
BEN138	18.75	24,00	3
BEN139	13.5	50,00	2
BEN140	18.0	50,00	2
BEN141	7.25	50,00	10
BEN142	15.0	24,00	1
BEN143	13.5	50,00	2
BEN144	16.5	50,00	8
BEN145	1.25	50,00	6
BEN146	17.75	20,00	2
BEN147	6.5	50,00	1
BEN148	16.75	50,00	7
BEN149	4.5	50,00	7
BEN150	18.0	21,00	10
BEN151	24.75	50,00	2
BEN152	10.0	15,00	6
BEN153	8.0	6,00	7
BEN154	2.0	39,00	3
BEN155	8.5	50,00	10
BEN156	25.0	22,00	9
BEN157	1.5	9,00	2
BEN158	24.5	17,00	3
BEN159	8.25	44,00	5
BEN160	19.75	50,00	10
BEN161	19.75	10,00	10
BEN162	21.75	50,00	3
BEN163	24.0	50,00	8
BEN164	0.25	20,00	7
BEN165	10.0	8,00	3
BEN166	4.25	33,00	6
BEN167	0.75	50,00	4
BEN168	24.0	46,00	6
BEN169	20.5	50,00	4
BEN170	5.0	5,00	9
BEN171	15.0	50,00	2
BEN172	15.5	50,00	5
BEN173	2.75	20,00	4
BEN174	6.75	50,00	7
BEN175	11.75	50,00	5
BEN176	6.5	50,00	6
BEN177	1.0	26,00	4
BEN178	0.0	0,00	8
BEN179	10.25	50,00	2
BEN180	3.75	50,00	8
BEN181	18.0	30,00	7
BEN182	1.25	12,00	7
BEN183	18.5	50,00	6
BEN184	1.75	10,00	2
BEN185	6.0	50,00	7
BEN186	16.25	50,00	8
BEN187	6.25	50,00	4
BEN188	20.5	50,00	5
BEN189	12.0	22,00	7
BEN190	2.25	45,00	9
BEN191	0.0	0,00	9
BEN192	15.5	32,00	2
BEN193	2.25	50,00	2
BEN194	5.0	2,00	4
BEN195	15.25	50,00	9
BEN196	23.0	50,00	5
BEN197	21.0	29,00	6
BEN198	23.5	2,00	5
BEN199	14.0	50,00	9
BEN200	10.25	50,00	8
BEN201	1.75	4,00	5
BEN202	11.0	31,00	3
BEN203	16.0	50,00	10
BEN204	6.75	9,00	7
BEN205	10.5	50,00	9
BEN206	8.25	1,00	9
BEN207	1.25	50,00	7
BEN208	18.0	11,00	2
BEN209	0.0	0,00	10
BEN210	14.75	50,00	9
BEN211	2.25	50,00	8
BEN212	20.0	48,00	2
BEN213	9.0	50,00	3
BEN214	4.25	50,00	3
BEN215	18.75	50,00	6
BEN216	3.25	50,00	6
BEN217	4.25	50,00	4
BEN218	9.5	50,00	5
BEN219	21.75	50,00	6
BEN220	0.25	50,00	9
BEN221	21.25	29,00	4
BEN222	9.5	50,00	2
BEN223	16.25	50,00	8
BEN224	6.0	48,00	2
BEN225	21.0	50,00	4
BEN226	2.5	50,00	9
BEN227	6.0	5,00	3
BEN228	1.0	48,00	8
BEN229	1.25	24,00	9
BEN230	19.5	50,00	8
BEN231	19.5	10,00	5
BEN232	21.75	50,00	8
BEN233	16.0	5,00	5
BEN234	14.5	31,00	3
BEN235	8.5	50,00	6
BEN236	6.25	13,00	5
BEN237	21.75	50,00	7
BEN238	25.0	50,00	3
BEN239	2.5	50,00	4
BEN240	12.25	47,00	8
BEN241	8.75	50,00	3
BEN242	6.0	28,00	10
BEN243	5.5	22,00	4
BEN244	15.5	50,00	4
BEN245	2.5	27,00	5
BEN246	16.25	30,00	10
BEN247	21.75	32,00	8
BEN248	18.0	50,00	5
BEN249	19.75	50,00	9
BEN250	21.0	20,00	5
BEN251	15.5	50,00	4
BEN252	16.75	50,00	2
BEN253	2.0	50,00	3
BEN254	9.75	8,00	7
BEN255	4.0	50,00	9
BEN256	0.25	50,00	7
BDN1	21.5	50,00	10
BDN2	9.25	33,00	6
BDN3	7.0	13,00	5
BDN4	6.25	30,00	2
BDN5	20.0	33,00	5
BDN6	19.75	25,00	7
BDN7	5.25	30,00	8
BDN8	23.75	37,00	3
BDN9	3.5	50,00	8
BDN10	7.5	50,00	9
BDN11	11.0	50,00	1
BDN12	18.25	11,00	2
BDN13	0.75	50,00	7
BDN14	22.0	50,00	2
BDN15	14.5	22,00	5
BDN16	17.75	37,00	3
BDN17	13.25	42,00	2
BDN18	2.75	17,00	7
BDN19	19.75	24,00	1
BDN20	7.25	24,00	3
BDN21	3.5	13,00	8
BDN22	22.5	50,00	6
BDN23	6.5	50,00	9
BDN24	18.0	21,00	3
BDN25	14.75	50,00	4
BDN26	21.5	33,00	6
BDN27	3.25	50,00	10
BDN28	10.5	36,00	9
BDN29	9.25	50,00	4
BDN30	18.25	40,00	7
BDN31	13.0	28,00	4
BDN32	14.25	41,00	5
BDN33	22.5	4,00	8
BDN34	4.0	50,00	2
BDN35	11.25	17,00	3
BDN36	19.25	50,00	5
BDN37	23.25	50,00	2
BDN38	20.75	1,00	7
BDN39	17.25	50,00	3
BDN40	11.0	44,00	9
BDN41	11.0	50,00	2
BDN42	21.5	50,00	3
BDN43	2.0	48,00	9
BDN44	24.25	25,00	10
BDN45	4.5	27,00	9
BDN46	18.25	20,00	6
BDN47	11.25	50,00	7
BDN48	24.25	50,00	6
BDN49	20.0	50,00	6
BDN50	6.5	49,00	3
BDN51	9.25	26,00	1
BDN52	3.25	50,00	9
BDN53	18.0	47,00	9
BDN54	13.25	36,00	9
BDN55	10.5	29,00	2
BDN56	4.25	4,00	1
BDN57	19.0	13,00	9
BDN58	16.0	16,00	2
BDN59	18.25	50,00	6
BDN60	1.25	23,00	5
BDN61	1.0	50,00	3
BDN62	20.5	2,00	7
BDN63	19.25	50,00	4
BDN64	17.25	50,00	3
BDN65	12.5	50,00	3
BDN66	15.25	42,00	8
BDN67	7.75	50,00	8
BDN68	8.25	50,00	3
BDN69	7.75	50,00	8
BDN70	22.25	50,00	4
BDN71	10.0	3,00	4
BDN72	18.25	27,00	10
BDN73	14.0	50,00	5
BDN74	6.5	35,00	8
BDN75	11.75	50,00	4
BDN76	25.0	20,00	2
BDN77	6.25	50,00	9
BDN78	11.0	50,00	9
BDN79	23.0	50,00	3
BDN80	7.75	26,00	9
BDN81	7.0	17,00	1
BDN82	9.5	50,00	4
BDN83	18.5	50,00	7
BDN84	10.5	50,00	6
BDN85	3.5	50,00	5
BDN86	22.25	43,00	8
BDN87	8.5	50,00	9
BDN88	18.75	50,00	5
BDN89	6.5	50,00	2
BDN90	2.5	50,00	4
BDN91	4.25	50,00	8
BDN92	8.75	50,00	6
BDN93	17.75	15,00	7
BDN94	1.0	36,00	2
BDN95	8.0	47,00	6
BDN96	11.5	50,00	2
BDN97	4.25	50,00	4
BDN98	18.5	9,00	8
BDN99	2.0	36,00	4
BDN100	15.0	50,00	5
BDN101	1.25	35,00	9
BDN102	20.75	50,00	6
BDN103	6.25	8,00	10
BDN104	12.25	50,00	2
BDN105	24.5	24,00	2
BDN106	17.75	23,00	4
BDN107	16.25	50,00	3
BDN108	15.0	42,00	2
BDN109	2.0	50,00	9
BDN110	5.75	1,00	10
BDN111	18.25	50,00	2
BDN112	10.75	50,00	9
BDN113	5.25	50,00	3
BDN114	21.5	28,00	8
BDN115	20.5	50,00	6
BDN116	21.5	50,00	2
BDN117	3.25	13,00	1
BDN118	20.0	50,00	8
BDN119	24.5	33,00	5
BDN120	15.25	27,00	1
BDN121	3.75	32,00	8
BDN122	10.5	35,00	1
BDN123	15.5	50,00	4
BDN124	4.0	50,00	4
BDN125	15.0	50,00	1
BDN126	2.5	33,00	1
BDN127	10.75	50,00	2
BDN128	15.0	50,00	4
BDN129	19.75	27,00	4
BDN130	14.25	50,00	3
BDN131	17.5	50,00	8
BDN132	20.75	33,00	6
BDN133	22.25	11,00	3
BDN134	5.5	6,00	5
BDN135	11.0	27,00	3
BDN136	15.5	20,00	2
BDN137	0.0	0,00	1
BDN138	7.5	50,00	9
BDN139	17.25	50,00	4
BDN140	13.25	15,00	6
BDN141	25.0	41,00	2
BDN142	4.5	50,00	7
BDN143	21.25	50,00	4
BDN144	5.75	6,00	2
BDN145	13.0	15,00	7
BDN146	24.25	13,00	9
BDN147	21.25	50,00	1
BDN148	10.75	50,00	6
BDN149	10.0	32,00	9
BDN150	16.5	6,00	9
BDN151	24.25	50,00	1
BDN152	10.5	50,00	8
BDN153	6.0	39,00	9
BDN154	21.5	49,00	6
BDN155	22.0	50,00	6
BDN156	18.5	1,00	9
BDN157	6.0	50,00	7
BDN158	15.25	40,00	6
BDN159	0.0	0,00	5
BDN160	2.5	11,00	8
BDN161	6.25	50,00	7
BDN162	13.75	36,00	2
BDN163	1.5	50,00	7
BDN164	18.0	19,00	1
BDN165	23.0	12,00	6
BDN166	15.25	50,00	7
BDN167	6.5	50,00	7
BDN168	10.5	43,00	10
BDN169	15.5	37,00	1
BDN170	25.0	26,00	9
BDN171	1.0	20,00	7
BDN172	23.75	27,00	5
BDN173	11.0	7,00	4
BDN174	23.0	50,00	5
BDN175	9.5	50,00	4
BDN176	13.0	13,00	3
BDN177	14.25	17,00	8
BDN178	11.0	14,00	10
BDN179	20.75	50,00	4
BDN180	9.5	14,00	3
BDN181	10.25	50,00	4
BDN182	17.5	8,00	6
BDN183	13.75	18,00	4
BDN184	18.0	50,00	4
BDN185	21.75	50,00	1
BDN186	21.0	50,00	1
BDN187	23.0	7,00	7
BDN188	8.5	17,00	7
BDN189	8.25	50,00	5
BDN190	24.0	39,00	6
BDN191	15.5	1,00	7
BDN192	2.5	48,00	10
BDN193	10.0	50,00	9
BDN194	3.25	50,00	3
BDN195	16.5	23,00	9
BDN196	15.0	43,00	7
BDN197	13.25	45,00	5
BDN198	20.5	41,00	4
BDN199	6.0	50,00	4
BDN200	0.0	0,00	5
BDN201	8.25	50,00	9
BDN202	19.25	50,00	4
BDN203	2.5	34,00	9
BDN204	4.0	50,00	7
BDN205	2.25	50,00	6
BDN206	14.5	12,00	3
BDN207	16.75	50,00	7
BDN208	0.5	50,00	10
BDN209	5.25	50,00	2
BDN210	5.25	49,00	8
BDN211	3.5	15,00	5
BDN212	12.25	50,00	2
BDN213	12.75	1,00	5
BDN214	13.75	50,00	8
BDN215	21.0	46,00	9
BDN216	10.25	50,00	10
BDN217	0.75	40,00	1
BDN218	6.75	43,00	3
BDN219	14.25	50,00	2
BDN220	2.0	14,00	6
BDN221	20.25	21,00	10
BDN222	9.5	50,00	7
BDN223	18.75	50,00	5
BDN224	24.75	50,00	8
BDN225	4.5	4,00	9
BDN226	17.75	5,00	2
BDN227	7.25	19,00	6
BDN228	21.25	45,00	4
BDN229	14.25	50,00	2
BDN230	17.5	50,00	9
BDN231	10.0	50,00	4
BDN232	0.75	34,00	4
BDN233	12.0	50,00	1
BDN234	2.5	50,00	3
BDN235	3.25	50,00	1
BDN236	15.25	16,00	3
BDN237	1.5	30,00	3
BDN238	3.0	12,00	6
BDN239	18.0	42,00	8
BDN240	16.0	50,00	6
BDN241	1.5	50,00	8
BDN242	9.75	6,00	4
BDN243	14.0	36,00	2
BDN244	15.0	8,00	6
BDN245	4.75	17,00	5
BDN246	0.0	0,00	6
BDN247	4.75	43,00	1
BDN248	14.75	32,00	5
BDN249	19.5	35,00	5
BDN250	3.75	50,00	4
BDN251	13.0	50,00	6
BDN252	24.5	1,00	5
BDN253	7.75	20,00	5
BDN254	9.25	50,00	6
BDN255	8.0	50,00	9
BDN256	19.5	50,00	4
BCN1	0.75	8,00	4
BCN2	17.75	50,00	5
BCN3	5.0	14,00	9
BCN4	12.25	14,00	9
BCN5	21.25	50,00	7
BCN6	0.25	50,00	2
BCN7	22.5	50,00	3
BCN8	14.75	46,00	9
BCN9	16.5	50,00	4
BCN10	17.5	50,00	7
BCN11	8.25	8,00	5
BCN12	25.0	34,00	8
BCN13	9.5	50,00	4
BCN14	18.25	50,00	4
BCN15	20.5	33,00	6
BCN16	23.25	6,00	7
BCN17	1.75	7,00	7
BCN18	15.0	50,00	10
BCN19	8.5	25,00	9
BCN20	10.75	50,00	3
BCN21	17.5	50,00	9
BCN22	2.25	40,00	5
BCN23	25.0	42,00	10
BCN24	16.25	50,00	4
BCN25	17.5	50,00	2
BCN26	8.5	50,00	7
BCN27	14.5	50,00	6
BCN28	8.25	50,00	4
BCN29	18.5	26,00	4
BCN30	6.25	6,00	6
BCN31	11.75	50,00	5
BCN32	18.75	50,00	5
BCN33	14.0	50,00	3
BCN34	0.25	50,00	1
BCN35	7.5	50,00	2
BCN36	3.75	50,00	8
BCN37	18.25	50,00	7
BCN38	15.5	36,00	9
BCN39	20.5	50,00	10
BCN40	10.0	19,00	1
BCN41	11.5	50,00	10
BCN42	8.75	50,00	8
BCN43	5.0	50,00	6
BCN44	21.25	50,00	9
BCN45	20.25	50,00	2
BCN46	13.75	50,00	9
BCN47	11.25	50,00	6
BCN48	20.75	50,00	8
BCN49	6.25	50,00	5
BCN50	9.5	50,00	5
BCN51	17.5	50,00	9
BCN52	13.5	34,00	5
BCN53	20.25	50,00	5
BCN54	8.5	50,00	3
BCN55	14.5	16,00	3
BCN56	13.0	50,00	3
BCN57	22.0	50,00	10
BCN58	16.25	27,00	6
BCN59	3.0	2,00	6
BCN60	7.5	11,00	6
BCN61	4.25	35,00	7
BCN62	0.25	47,00	4
BCN63	14.5	20,00	6
BCN64	7.0	50,00	3
BCN65	11.5	22,00	6
BCN66	15.0	22,00	9
BCN67	19.25	50,00	4
BCN68	4.5	50,00	1
BCN69	4.25	50,00	1
BCN70	21.75	4,00	5
BCN71	6.75	50,00	1
BCN72	6.5	50,00	2
BCN73	11.75	34,00	8
BCN74	5.25	50,00	7
BCN75	5.25	35,00	2
BCN76	4.0	50,00	5
BCN77	19.5	50,00	2
BCN78	18.0	45,00	3
BCN79	11.25	5,00	5
BCN80	17.75	50,00	2
BCN81	18.5	5,00	1
BCN82	1.75	50,00	7
BCN83	11.5	50,00	2
BCN84	16.75	50,00	5
BCN85	23.0	50,00	7
BCN86	8.75	50,00	5
BCN87	10.75	50,00	9
BCN88	6.25	19,00	2
BCN89	23.25	50,00	9
BCN90	4.25	5,00	6
BCN91	22.0	26,00	3
BCN92	18.5	50,00	3
BCN93	24.75	18,00	8
BCN94	11.75	46,00	1
BCN95	12.5	24,00	5
BCN96	0.25	21,00	7
BCN97	16.0	30,00	8
BCN98	9.0	45,00	7
BCN99	20.5	17,00	10
BCN100	1.5	9,00	2
BCN101	21.5	50,00	6
BCN102	6.75	42,00	5
BCN103	18.5	35,00	9
BCN104	17.5	50,00	3
BCN105	10.5	50,00	9
BCN106	5.75	50,00	3
BCN107	14.25	50,00	4
BCN108	10.25	50,00	5
BCN109	17.25	50,00	6
BCN110	13.5	50,00	1
BCN111	8.75	12,00	4
BCN112	14.0	50,00	2
BCN113	1.75	34,00	7
BCN114	18.5	34,00	3
BCN115	0.0	0,00	1
BCN116	5.0	50,00	2
BCN117	9.0	9,00	1
BCN118	13.5	50,00	7
BCN119	15.75	50,00	7
BCN120	21.25	50,00	3
BCN121	8.5	27,00	7
BCN122	22.0	50,00	2
BCN123	21.25	50,00	2
BCN124	6.75	50,00	2
BCN125	5.5	1,00	4
BCN126	13.5	12,00	5
BCN127	3.0	0,00	3
BCN128	4.5	7,00	9
BCN129	17.0	41,00	3
BCN130	8.5	50,00	8
BCN131	19.0	50,00	5
BCN132	1.75	29,00	7
BCN133	16.0	50,00	6
BCN134	11.5	19,00	5
BCN135	15.25	34,00	4
BCN136	23.5	50,00	4
BCN137	18.25	50,00	2
BCN138	21.0	41,00	4
BCN139	10.25	50,00	5
BCN140	18.75	50,00	2
BCN141	9.75	50,00	2
BCN142	24.5	25,00	4
BCN143	1.5	50,00	2
BCN144	13.0	50,00	2
BCN145	19.5	50,00	9
BCN146	10.75	0,00	6
BCN147	10.25	41,00	2
BCN148	0.25	36,00	2
BCN149	23.75	50,00	4
BCN150	6.0	35,00	8
BCN151	15.25	25,00	4
BCN152	7.25	50,00	7
BCN153	3.0	50,00	5
BCN154	9.5	7,00	5
BCN155	15.75	0,00	2
BCN156	17.0	50,00	4
BCN157	5.5	21,00	9
BCN158	23.25	35,00	7
BCN159	2.75	25,00	2
BCN160	6.25	23,00	2
BCN161	10.75	19,00	9
BCN162	0.75	50,00	7
BCN163	7.75	50,00	7
BCN164	3.25	43,00	3
BCN165	6.25	33,00	3
BCN166	7.0	15,00	9
BCN167	1.5	50,00	2
BCN168	0.75	50,00	5
BCN169	4.5	19,00	5
BCN170	21.75	50,00	1
BCN171	3.25	10,00	2
BCN172	10.5	8,00	4
BCN173	23.5	50,00	6
BCN174	10.25	15,00	10
