QS9	14.5	50,00	8
QS10	0.5	39,00	7
QS11	17.25	5,00	1
QS12	2.5	50,00	6
QS13	8.0	36,00	9
QS14	11.0	44,00	4
QS15	19.25	50,00	8
QS16	2.75	48,00	7
QS17	25.0	50,00	2
QS18	5.25	34,00	7
QS19	4.75	39,00	2
QS20	11.25	9,00	8
QS21	6.75	8,00	2
QS22	10.25	12,00	7
QS23	9.75	0,00	5
QS24	15.25	41,00	4
QS25	8.75	0,00	4
QS26	18.25	50,00	3
QS27	11.5	50,00	7
QS28	4.75	50,00	10
QS29	9.5	50,00	2
QS30	16.5	44,00	8
QS31	13.25	32,00	5
QS32	0.75	50,00	1
