AFN49	21.0	50,00	7
AFN50	5.0	50,00	2
AFN51	24.25	50,00	8
AFN52	10.5	37,00	8
AFN53	20.25	26,00	5
AFN54	7.25	0,00	8
AFN55	1.0	37,00	8
AFN56	16.5	50,00	4
AFN57	6.75	21,00	7
AFN58	23.25	50,00	10
AFN59	22.5	30,00	8
AFN60	18.75	50,00	7
AFN61	7.5	15,00	5
AFN62	6.75	28,00	3
AFN63	7.5	41,00	5
AFN64	3.5	50,00	6
AFN65	6.25	10,00	3
AFN66	2.5	50,00	9
AFN67	6.25	19,00	2
AFN68	17.5	41,00	10
AFN69	18.75	8,00	3
AFN70	21.0	50,00	6
AFN71	5.75	50,00	9
AFN72	14.5	50,00	6
AFN73	24.75	50,00	7
AFN74	19.25	24,00	3
AFN75	19.5	13,00	10
AFN76	25.0	50,00	6
AFN77	2.75	13,00	6
AFN78	13.5	50,00	4
AFN79	16.25	50,00	5
AFN80	12.25	19,00	4
AFN81	16.5	32,00	4
AFN82	1.5	11,00	5
AFN83	13.5	7,00	3
AFN84	5.75	13,00	6
AFN85	11.75	50,00	2
AFN86	14.75	50,00	6
AFN87	22.75	1,00	3
AFN88	12.0	11,00	4
AFN89	10.5	14,00	7
AFN90	23.75	50,00	2
AFN91	14.0	50,00	2
AFN92	4.75	50,00	6
AFN93	25.0	50,00	3
AFN94	24.5	36,00	2
AFN95	17.0	15,00	3
AFN96	25.0	43,00	4
AFN97	23.0	10,00	9
AFN98	21.25	15,00	6
AFN99	10.0	50,00	7
AFN100	20.5	50,00	4
AFN101	16.25	21,00	8
AFN102	15.25	0,00	8
AFN103	17.0	50,00	9
AFN104	14.75	50,00	3
AFN105	19.0	50,00	2
AFN106	3.25	50,00	3
AFN107	23.5	50,00	5
AFN108	5.25	42,00	1
AFN109	8.25	44,00	9
AFN110	24.5	21,00	6
AFN111	2.0	50,00	9
AFN112	11.75	50,00	5
AFN113	10.0	44,00	1
AFN114	16.0	20,00	4
AFN115	17.75	50,00	8
AFN116	22.5	50,00	3
AFN117	17.5	50,00	1
AFN118	24.75	49,00	2
AFN119	17.25	50,00	7
AFN120	5.25	50,00	7
AFN121	9.0	7,00	1
AFN122	7.75	50,00	7
AFN123	9.25	44,00	4
AFN124	4.25	20,00	4
AFN125	5.25	3,00	3
AFN126	24.5	42,00	4
AFN127	23.25	21,00	7
AFN128	4.0	44,00	10
AEN1	16.25	24,00	1
AEN2	23.0	50,00	8
AEN3	6.0	30,00	7
AEN4	7.0	50,00	6
AEN5	22.5	43,00	3
AEN6	3.25	18,00	1
AEN7	9.75	30,00	10
AEN8	18.0	3,00	6
AEN9	23.5	50,00	4
AEN10	5.5	50,00	9
AEN11	23.5	50,00	7
AEN12	18.0	50,00	1
AEN13	23.75	50,00	5
AEN14	18.25	50,00	7
AEN15	12.75	50,00	6
AEN16	16.5	50,00	6
AEN17	20.5	30,00	5
AEN18	6.25	50,00	6
AEN19	15.25	50,00	9
AEN20	22.25	50,00	10
AEN21	5.5	23,00	8
AEN22	23.0	50,00	2
AEN23	10.75	50,00	7
AEN24	4.75	39,00	4
AEN25	4.5	50,00	3
AEN26	10.75	30,00	6
AEN27	5.75	6,00	8
AEN28	24.75	50,00	10
AEN29	3.0	50,00	3
AEN30	2.75	50,00	7
AEN31	6.0	18,00	2
AEN32	6.75	50,00	7
AEN33	13.0	11,00	8
AEN34	15.5	35,00	8
AEN35	0.0	0,00	3
AEN36	20.0	50,00	5
AEN37	13.0	36,00	4
AEN38	1.25	5,00	6
AEN39	6.75	50,00	8
AEN40	12.0	50,00	7
AEN41	17.5	50,00	6
AEN42	16.75	3,00	9
AEN43	20.0	50,00	4
AEN44	17.5	44,00	2
AEN45	16.75	2,00	4
AEN46	2.25	50,00	8
AEN47	21.75	42,00	8
AEN48	12.25	50,00	6
AEN49	14.25	10,00	7
AEN50	15.0	50,00	7
AEN51	5.0	50,00	10
AEN52	5.75	45,00	5
AEN53	7.75	6,00	3
AEN54	10.75	50,00	6
AEN55	24.75	50,00	2
AEN56	22.25	50,00	4
AEN57	9.75	46,00	10
AEN58	21.75	35,00	6
AEN59	15.5	25,00	7
AEN60	22.25	50,00	7
AEN61	8.75	42,00	3
AEN62	4.75	50,00	10
AEN63	15.5	50,00	9
AEN64	22.25	50,00	3
AEN65	0.0	0,00	4
AEN66	2.5	37,00	9
AEN67	10.25	38,00	5
AEN68	24.25	50,00	7
AEN69	21.5	50,00	9
AEN70	16.75	50,00	6
AEN71	16.5	50,00	2
AEN72	5.0	40,00	5
AEN73	1.75	50,00	3
AEN74	9.5	50,00	8
AEN75	3.75	50,00	7
AEN76	20.0	0,00	3
AEN77	7.0	50,00	4
AEN78	1.75	16,00	2
AEN79	22.25	26,00	3
AEN80	2.75	50,00	8
AEN81	1.75	50,00	6
AEN82	24.75	22,00	2
AEN83	9.5	38,00	8
AEN84	13.25	40,00	3
AEN85	1.0	50,00	8
AEN86	15.0	50,00	7
AEN87	2.25	50,00	9
AEN88	13.0	50,00	3
AEN89	15.5	49,00	9
AEN90	24.0	50,00	3
AEN91	11.25	50,00	3
AEN92	9.25	50,00	10
AEN93	24.75	50,00	5
AEN94	18.0	50,00	3
AEN95	17.25	10,00	2
AEN96	10.0	50,00	7
AEN97	11.75	3,00	10
AEN98	5.0	50,00	9
AEN99	9.75	50,00	6
AEN100	23.25	50,00	5
AEN101	9.0	50,00	3
AEN102	24.75	43,00	4
AEN103	1.0	39,00	8
AEN104	5.75	26,00	6
AEN105	5.75	19,00	3
AEN106	20.75	50,00	8
AEN107	20.25	50,00	8
AEN108	24.75	50,00	10
AEN109	7.0	50,00	9
AEN110	17.0	50,00	4
AEN111	16.0	50,00	6
AEN112	0.0	0,00	2
AEN113	13.75	50,00	2
AEN114	21.0	45,00	8
AEN115	10.0	36,00	10
AEN116	3.25	26,00	5
AEN117	19.25	50,00	3
AEN118	4.0	50,00	9
AEN119	18.0	50,00	8
AEN120	23.75	50,00	7
AEN121	10.5	50,00	9
AEN122	15.25	50,00	8
AEN123	10.25	9,00	6
AEN124	17.5	31,00	2
AEN125	22.5	3,00	4
AEN126	22.0	50,00	2
AEN127	21.5	50,00	1
AEN128	7.0	50,00	3
ADN1	21.0	18,00	3
ADN2	15.75	50,00	7
ADN3	3.75	50,00	5
ADN4	2.75	21,00	1
ADN5	17.5	4,00	4
ADN6	24.75	50,00	8
ADN7	23.75	50,00	6
ADN8	11.75	50,00	7
ADN9	23.75	21,00	5
ADN10	9.25	50,00	10
ADN11	15.75	45,00	3
ADN12	19.0	2,00	8
ADN13	20.0	50,00	3
ADN14	13.75	50,00	1
ADN15	5.75	8,00	4
ADN16	17.75	25,00	2
ADN17	9.5	50,00	4
ADN18	11.75	2,00	5
ADN19	12.25	15,00	5
ADN20	15.5	50,00	9
ADN21	20.75	50,00	10
ADN22	12.75	50,00	7
ADN23	12.75	3,00	4
ADN24	19.5	29,00	10
ADN25	12.0	43,00	10
ADN26	9.75	47,00	1
ADN27	7.25	21,00	2
ADN28	16.75	50,00	7
ADN29	6.25	30,00	2
ADN30	18.5	50,00	2
ADN31	17.0	5,00	4
ADN32	11.5	50,00	3
ADN33	13.5	21,00	10
ADN34	8.25	50,00	9
ADN35	11.75	24,00	6
ADN36	11.0	8,00	6
ADN37	2.75	29,00	2
ADN38	5.0	50,00	5
ADN39	3.5	50,00	6
ADN40	2.0	50,00	4
ADN41	9.0	3,00	4
ADN42	2.5	50,00	9
ADN43	14.0	48,00	4
ADN44	12.0	50,00	9
ADN45	18.5	50,00	8
ADN46	21.25	50,00	5
ADN47	20.25	37,00	4
ADN48	24.25	40,00	5
ADN49	15.25	23,00	9
ADN50	3.25	50,00	4
ADN51	20.0	4,00	8
ADN52	13.5	23,00	6
ADN53	13.25	1,00	4
ADN54	19.5	50,00	9
ADN55	17.75	50,00	9
ADN56	19.25	41,00	10
ADN57	23.25	49,00	4
ADN58	21.25	50,00	8
ADN59	20.0	50,00	6
ADN60	16.25	7,00	6
ADN61	8.75	33,00	5
ADN62	20.0	50,00	9
ADN63	11.5	50,00	5
ADN64	0.75	50,00	1
ADN65	18.25	47,00	1
ADN66	3.5	50,00	8
ADN67	3.0	7,00	5
ADN68	14.5	50,00	9
ADN69	1.0	50,00	6
ADN70	12.5	1,00	1
ADN71	1.75	0,00	7
ADN72	13.5	50,00	3
ADN73	0.25	9,00	6
ADN74	17.5	6,00	5
ADN75	0.5	50,00	6
ADN76	2.5	50,00	9
ADN77	6.0	50,00	7
ADN78	7.75	50,00	10
ADN79	19.75	50,00	6
ADN80	24.75	50,00	7
ADN81	20.5	50,00	6
ADN82	5.75	39,00	6
ADN83	12.5	34,00	5
ADN84	8.75	50,00	7
ADN85	9.5	27,00	3
ADN86	7.25	50,00	8
ADN87	3.0	50,00	5
ADN88	10.0	9,00	4
ADN89	0.5	50,00	8
ADN90	2.0	23,00	4
ADN91	11.0	50,00	5
ADN92	22.5	50,00	4
ADN93	14.25	50,00	2
ADN94	16.75	50,00	8
ADN95	3.0	50,00	4
ADN96	5.75	50,00	4
ADN97	17.25	37,00	2
ADN98	17.0	50,00	5
ADN99	19.25	50,00	4
ADN100	14.5	50,00	5
ADN101	23.75	50,00	8
ADN102	3.25	50,00	8
ADN103	12.75	50,00	6
ADN104	20.75	50,00	3
ADN105	2.5	50,00	6
ADN106	16.0	48,00	8
ADN107	11.5	50,00	3
ADN108	1.25	2,00	3
ADN109	8.25	47,00	6
ADN110	16.5	32,00	10
ADN111	9.5	50,00	10
ADN112	0.25	50,00	2
ADN113	4.5	50,00	5
ADN114	21.5	50,00	7
ADN115	4.5	17,00	2
ADN116	16.25	12,00	9
ADN117	14.0	50,00	5
ADN118	7.5	9,00	1
ADN119	12.25	42,00	6
ADN120	20.0	50,00	3
ADN121	0.0	0,00	1
ADN122	15.5	41,00	3
ADN123	20.25	24,00	4
ADN124	0.75	1,00	2
ADN125	19.25	50,00	4
ADN126	1.25	23,00	5
ADN127	8.0	23,00	2
ADN128	13.5	50,00	3
ACN1	14.0	4,00	6
ACN2	11.5	41,00	6
ACN3	22.0	50,00	8
ACN4	17.5	50,00	3
ACN5	9.5	50,00	7
ACN6	0.0	0,00	2
ACN7	13.0	17,00	7
ACN8	25.0	24,00	8
ACN9	24.25	15,00	3
ACN10	17.5	11,00	2
ACN11	4.25	49,00	6
ACN12	8.75	50,00	2
ACN13	19.25	50,00	9
ACN14	4.25	50,00	10
ACN15	7.25	35,00	5
ACN16	4.25	20,00	1
ACN17	20.0	6,00	6
ACN18	14.25	48,00	5
ACN19	14.25	50,00	7
ACN20	15.75	46,00	5
ACN21	15.75	39,00	9
ACN22	19.75	45,00	4
ACN23	24.75	50,00	5
ACN24	21.25	30,00	3
ACN25	6.25	50,00	9
ACN26	9.5	27,00	4
ACN27	24.0	42,00	6
ACN28	21.0	40,00	4
ACN29	18.0	50,00	3
ACN30	0.5	50,00	10
ACN31	20.75	44,00	5
ACN32	4.5	50,00	2
ACN33	6.25	50,00	2
ACN34	8.0	50,00	5
ACN35	2.25	50,00	5
ACN36	12.75	48,00	10
ACN37	10.75	43,00	7
ACN38	6.75	49,00	10
ACN39	15.0	50,00	3
ACN40	21.0	50,00	6
ACN41	20.75	15,00	4
ACN42	15.5	48,00	5
ACN43	11.0	50,00	9
ACN44	1.0	5,00	8
ACN45	7.75	50,00	1
ACN46	14.0	25,00	8
ACN47	18.5	50,00	8
ACN48	11.75	16,00	5
ACN49	5.0	50,00	4
ACN50	9.5	22,00	4
ACN51	7.75	50,00	9
ACN52	20.75	50,00	7
ACN53	13.75	29,00	5
ACN54	18.75	50,00	8
ACN55	0.75	50,00	3
ACN56	13.5	50,00	3
ACN57	15.25	3,00	4
ACN58	3.75	34,00	4
ACN59	4.25	50,00	4
ACN60	7.5	50,00	4
ACN61	24.25	50,00	2
ACN62	11.75	50,00	8
ACN63	2.5	50,00	3
ACN64	20.25	50,00	7
ACN65	17.0	31,00	2
ACN66	0.75	50,00	6
ACN67	17.0	50,00	3
ACN68	5.5	50,00	3
ACN69	5.5	50,00	4
ACN70	2.25	1,00	7
ACN71	3.5	50,00	9
ACN72	24.0	36,00	6
ACN73	21.25	19,00	6
ACN74	1.5	50,00	2
ACN75	20.0	34,00	7
ACN76	22.5	50,00	8
ACN77	1.5	14,00	2
ACN78	2.0	15,00	4
ACN79	17.0	33,00	9
ACN80	3.75	39,00	5
ACN81	6.75	27,00	10
ACN82	1.25	28,00	8
ACN83	5.75	24,00	10
ACN84	1.25	50,00	5
ACN85	21.25	13,00	9
ACN86	13.25	50,00	3
ACN87	10.25	50,00	2
ACN88	15.75	50,00	3
ACN89	2.5	44,00	2
ACN90	1.0	45,00	2
ACN91	23.25	50,00	2
ACN92	22.75	21,00	5
ACN93	21.0	50,00	10
ACN94	21.0	50,00	9
ACN95	5.75	50,00	2
ACN96	10.5	40,00	9
ACN97	4.25	39,00	3
ACN98	5.0	50,00	1
ACN99	8.0	33,00	1
ACN100	8.0	36,00	4
ACN101	20.75	6,00	9
ACN102	17.5	50,00	1
ACN103	2.25	50,00	10
ACN104	24.5	18,00	10
ACN105	9.0	26,00	6
ACN106	20.75	48,00	4
ACN107	16.75	50,00	10
ACN108	5.25	27,00	6
ACN109	3.5	34,00	9
ACN110	22.0	6,00	3
ACN111	8.0	50,00	10
ACN112	6.75	50,00	9
ACN113	5.5	50,00	6
ACN114	14.5	14,00	6
ACN115	16.5	29,00	2
ACN116	15.75	50,00	6
ACN117	4.0	50,00	8
ACN118	14.0	7,00	9
ACN119	12.0	26,00	6
ACN120	12.0	50,00	4
ACN121	18.75	2,00	4
ACN122	9.5	31,00	6
ACN123	1.5	15,00	7
ACN124	2.75	5,00	3
ACN125	18.75	50,00	10
ACN126	3.0	33,00	2
ACN127	24.25	50,00	8
ACN128	13.25	43,00	4
ABN1	4.5	50,00	10
ABN2	10.5	44,00	8
ABN3	4.0	50,00	6
ABN4	8.75	50,00	8
ABN5	8.5	50,00	7
ABN6	16.5	50,00	5
ABN7	22.0	50,00	8
ABN8	1.25	50,00	6
ABN9	9.0	15,00	4
ABN10	6.5	50,00	4
ABN11	4.75	14,00	6
ABN12	2.0	50,00	5
ABN13	15.5	36,00	4
ABN14	14.75	50,00	4
ABN15	20.75	50,00	4
ABN16	11.5	18,00	9
ABN17	24.5	50,00	5
ABN18	24.25	40,00	4
ABN19	2.5	50,00	7
ABN20	21.5	20,00	7
ABN21	22.5	16,00	2
ABN22	5.25	50,00	4
ABN23	19.5	50,00	5
ABN24	5.75	50,00	2
ABN25	18.0	14,00	1
ABN26	18.5	50,00	9
ABN27	6.5	50,00	1
ABN28	4.75	50,00	2
ABN29	17.5	50,00	5
ABN30	2.25	12,00	3
ABN31	3.75	22,00	4
ABN32	16.5	50,00	5
ABN33	5.75	50,00	6
ABN34	15.75	50,00	9
ABN35	1.0	50,00	2
ABN36	0.75	3,00	1
ABN37	6.0	50,00	8
ABN38	12.0	4,00	5
ABN39	15.5	50,00	4
ABN40	15.5	50,00	7
ABN41	7.25	42,00	8
ABN42	0.75	50,00	5
ABN43	7.0	50,00	8
ABN44	17.75	37,00	7
ABN45	16.25	50,00	8
ABN46	5.75	50,00	7
ABN47	8.5	50,00	9
ABN48	25.0	47,00	5
ABN49	17.5	9,00	2
ABN50	6.25	50,00	4
ABN51	3.0	50,00	2
ABN52	18.5	38,00	6
ABN53	6.0	50,00	3
ABN54	1.0	44,00	5
ABN55	20.75	20,00	2
ABN56	2.5	18,00	7
ABN57	18.0	2,00	4
ABN58	8.25	50,00	5
ABN59	19.5	26,00	9
ABN60	5.75	50,00	8
ABN61	2.75	7,00	2
ABN62	19.75	21,00	6
ABN63	7.5	32,00	6
ABN64	24.5	50,00	6
ABN65	2.0	22,00	6
ABN66	19.25	7,00	5
ABN67	1.5	49,00	2
ABN68	15.75	38,00	3
ABN69	25.0	50,00	8
ABN70	8.75	50,00	8
ABN71	12.25	10,00	10
ABN72	9.25	50,00	9
ABN73	0.5	21,00	5
ABN74	0.25	45,00	8
ABN75	0.0	0,00	5
ABN76	2.5	16,00	10
ABN77	23.25	50,00	2
ABN78	7.5	50,00	9
ABN79	6.0	34,00	9
ABN80	4.0	30,00	7
ABN81	16.0	50,00	5
ABN82	19.5	50,00	6
ABN83	13.5	50,00	4
ABN84	23.0	50,00	5
ABN85	9.75	50,00	1
ABN86	3.75	23,00	2
ABN87	4.25	50,00	6
ABN88	2.5	6,00	6
ABN89	15.25	50,00	10
ABN90	13.0	14,00	8
ABN91	8.5	50,00	2
ABN92	10.0	50,00	9
ABN93	21.5	50,00	2
ABN94	5.5	50,00	4
ABN95	11.75	11,00	9
ABN96	5.5	0,00	10
ABN97	5.75	50,00	8
ABN98	17.0	32,00	1
ABN99	8.25	5,00	10
ABN100	12.25	50,00	6
ABN101	22.0	38,00	5
ABN102	5.25	42,00	2
ABN103	11.75	50,00	9
ABN104	14.0	27,00	9
ABN105	3.75	50,00	2
ABN106	13.0	46,00	2
ABN107	2.5	50,00	3
ABN108	0.25	40,00	3
ABN109	7.5	19,00	5
ABN110	2.5	6,00	8
ABN111	14.0	2,00	1
ABN112	19.25	13,00	3
ABN113	4.75	25,00	3
ABN114	16.75	35,00	6
ABN115	19.0	29,00	1
ABN116	23.5	38,00	3
ABN117	0.0	0,00	9
ABN118	22.5	50,00	7
ABN119	17.25	50,00	9
ABN120	20.75	22,00	8
ABN121	7.75	50,00	6
ABN122	17.0	44,00	1
ABN123	11.5	50,00	5
ABN124	12.75	2,00	6
ABN125	12.75	50,00	3
ABN126	10.0	50,00	2
ABN127	10.25	50,00	6
ABN128	24.0	26,00	7
AAN1	14.0	43,00	4
AAN2	5.75	44,00	2
AAN3	24.25	50,00	9
AAN4	24.0	5,00	5
AAN5	3.25	2,00	8
AAN6	1.25	50,00	5
AAN7	5.75	4,00	2
AAN8	10.75	50,00	7
AAN9	10.75	50,00	8
AAN10	19.0	20,00	2
AAN11	22.75	50,00	7
AAN12	0.25	50,00	8
AAN13	18.25	12,00	5
AAN14	9.5	50,00	8
AAN15	20.5	50,00	3
AAN16	23.75	50,00	2
AAN17	4.75	50,00	8
AAN18	15.75	50,00	7
AAN19	11.25	32,00	6
AAN20	17.0	50,00	2
AAN21	24.25	50,00	8
AAN22	19.5	50,00	8
AAN23	3.5	50,00	10
AAN24	15.75	26,00	9
AAN25	22.75	47,00	6
AAN26	6.75	18,00	6
AAN27	19.75	12,00	9
AAN28	20.0	50,00	4
AAN29	23.0	50,00	4
AAN30	13.5	50,00	7
AAN31	22.0	14,00	1
AAN32	23.75	19,00	5
AAN33	6.75	50,00	2
AAN34	18.25	50,00	5
AAN35	10.5	50,00	1
AAN36	9.75	48,00	7
AAN37	6.5	50,00	9
AAN38	11.0	50,00	5
AAN39	8.25	16,00	3
AAN40	0.75	40,00	2
AAN41	15.5	26,00	10
AAN42	13.0	50,00	2
AAN43	8.75	27,00	4
AAN44	24.5	6,00	6
AAN45	9.75	18,00	2
AAN46	4.75	39,00	5
AAN47	23.25	50,00	6
AAN48	6.5	50,00	8
AAN49	13.75	50,00	9
AAN50	23.75	50,00	7
AAN51	11.5	5,00	9
AAN52	2.25	39,00	9
AAN53	7.75	50,00	7
AAN54	15.75	50,00	9
AAN55	24.75	50,00	3
AAN56	24.75	4,00	3
AAN57	1.25	50,00	7
AAN58	4.0	23,00	6
AAN59	22.0	50,00	7
AAN60	22.75	50,00	10
AAN61	24.75	50,00	6
AAN62	13.75	49,00	8
AAN63	7.0	41,00	8
AAN64	21.75	36,00	5
AAN65	3.5	50,00	7
AAN66	13.0	2,00	6
AAN67	24.5	36,00	2
AAN68	14.0	50,00	5
AAN69	16.25	50,00	10
AAN70	8.5	34,00	8
AAN71	16.0	50,00	5
AAN72	4.5	35,00	9
AAN73	10.75	50,00	6
AAN74	3.5	50,00	9
AAN75	8.5	28,00	5
AAN76	16.75	35,00	7
AAN77	4.25	50,00	3
AAN78	24.75	50,00	1
AAN79	12.75	50,00	7
AAN80	24.75	50,00	7
AAN81	0.0	0,00	8
AAN82	19.5	15,00	6
AAN83	23.5	50,00	9
AAN84	4.0	11,00	10
AAN85	12.25	22,00	9
AAN86	1.25	50,00	3
AAN87	10.5	2,00	9
AAN88	2.5	50,00	5
AAN89	14.5	50,00	4
AAN90	5.0	50,00	3
AAN91	3.25	31,00	2
AAN92	5.5	21,00	2
AAN93	17.75	50,00	9
AAN94	19.25	49,00	5
AAN95	14.0	50,00	4
AAN96	5.5	50,00	8
AAN97	22.75	50,00	8
AAN98	22.75	26,00	6
AAN99	12.25	44,00	3
AAN100	5.25	50,00	5
AAN101	10.5	27,00	5
AAN102	3.5	49,00	3
AAN103	0.0	0,00	6
AAN104	17.25	14,00	2
AAN105	19.75	50,00	8
AAN106	17.75	4,00	4
AAN107	8.5	50,00	3
AAN108	17.75	50,00	3
AAN109	6.5	50,00	5
AAN110	24.25	45,00	6
AAN111	8.75	32,00	4
AAN112	16.75	50,00	7
AAN113	5.0	50,00	8
AAN114	15.25	50,00	2
AAN115	18.5	26,00	7
AAN116	2.5	44,00	8
AAN117	20.75	50,00	1
AAN118	1.5	10,00	7
AAN119	17.25	50,00	6
AAN120	20.25	25,00	8
AAN121	9.75	22,00	3
AAN122	1.5	50,00	9
AAN123	1.0	24,00	3
AAN124	9.5	30,00	10
AAN125	11.75	50,00	10
AAN126	23.25	40,00	4
AAN127	6.5	32,00	4
AAN128	14.25	50,00	6
ZN1	24.75	50,00	4
ZN2	7.0	50,00	7
ZN3	11.5	35,00	5
ZN4	23.25	50,00	9
ZN5	13.5	50,00	5
ZN6	24.0	43,00	1
ZN7	4.75	48,00	3
ZN8	23.25	36,00	7
ZN9	9.25	42,00	5
ZN10	12.0	41,00	9
ZN11	5.25	46,00	4
ZN12	17.5	50,00	5
ZN13	2.5	29,00	9
ZN14	18.5	11,00	7
ZN15	2.75	12,00	5
ZN16	24.25	50,00	4
ZN17	1.5	50,00	3
ZN18	2.0	3,00	9
ZN19	1.5	50,00	9
ZN20	22.25	12,00	5
ZN21	6.25	50,00	4
ZN22	0.0	0,00	8
ZN23	15.75	41,00	5
ZN24	16.5	26,00	4
ZN25	15.75	8,00	7
ZN26	7.5	50,00	3
ZN27	15.25	50,00	10
ZN28	0.75	31,00	6
ZN29	14.25	2,00	4
ZN30	10.5	45,00	8
ZN31	24.0	50,00	2
ZN32	23.0	50,00	6
ZN33	10.0	40,00	3
ZN34	13.25	43,00	10
ZN35	7.25	50,00	5
ZN36	5.25	21,00	8
ZN37	3.75	43,00	5
ZN38	4.5	50,00	6
ZN39	2.0	34,00	9
ZN40	12.5	50,00	8
ZN41	8.25	19,00	3
ZN42	16.0	42,00	4
ZN43	6.5	7,00	5
ZN44	15.25	50,00	7
ZN45	13.5	23,00	3
ZN46	2.5	50,00	1
ZN47	9.75	31,00	2
ZN48	16.75	50,00	3
ZN49	7.5	49,00	8
ZN50	24.75	7,00	9
ZN51	9.25	50,00	9
ZN52	22.25	40,00	8
ZN53	7.0	50,00	7
ZN54	19.25	19,00	6
ZN55	12.5	50,00	8
ZN56	8.75	50,00	9
ZN57	24.25	8,00	5
ZN58	17.25	50,00	10
ZN59	0.75	50,00	4
ZN60	23.25	50,00	6
ZN61	24.75	50,00	5
ZN62	19.5	28,00	5
ZN63	20.0	50,00	5
ZN64	10.5	50,00	8
ZN65	0.5	50,00	2
ZN66	16.25	27,00	7
ZN67	20.0	5,00	8
ZN68	20.75	3,00	6
ZN69	4.5	50,00	6
ZN70	6.75	50,00	5
ZN71	1.75	50,00	3
ZN72	8.0	50,00	8
ZN73	8.25	50,00	5
ZN74	5.0	50,00	2
ZN75	16.0	50,00	4
ZN76	12.0	29,00	6
ZN77	5.75	2,00	7
ZN78	5.25	19,00	1
ZN79	23.0	50,00	7
ZN80	0.75	30,00	6
ZN81	6.5	7,00	1
ZN82	12.25	50,00	10
ZN83	13.25	50,00	7
ZN84	22.5	50,00	8
ZN85	5.5	50,00	2
ZN86	3.5	50,00	4
ZN87	25.0	50,00	7
ZN88	7.25	4,00	4
ZN89	8.25	9,00	6
ZN90	19.75	30,00	1
ZN91	19.5	14,00	2
ZN92	2.25	26,00	2
ZN93	12.0	38,00	3
ZN94	9.25	48,00	6
ZN95	11.0	50,00	5
ZN96	8.5	50,00	6
ZN97	24.0	50,00	8
ZN98	15.75	24,00	4
ZN99	24.25	28,00	3
ZN100	9.75	50,00	9
ZN101	5.0	45,00	2
ZN102	20.5	50,00	8
ZN103	18.5	0,00	7
ZN104	19.75	50,00	2
ZN105	19.0	50,00	3
ZN106	6.25	50,00	8
ZN107	21.25	50,00	2
ZN108	7.5	20,00	2
ZN109	8.5	50,00	9
ZN110	23.5	50,00	3
ZN111	0.5	43,00	8
ZN112	9.0	26,00	4
ZN113	24.75	7,00	9
ZN114	17.75	50,00	5
ZN115	4.75	50,00	3
ZN116	8.25	32,00	5
ZN117	17.0	50,00	4
ZN118	14.25	34,00	2
ZN119	15.0	50,00	7
ZN120	13.0	50,00	5
ZN121	18.75	14,00	7
ZN122	20.25	46,00	3
ZN123	16.0	50,00	7
ZN124	12.25	11,00	8
ZN125	20.75	47,00	4
ZN126	10.75	50,00	6
ZN127	3.25	21,00	9
ZN128	5.0	25,00	1
YN1	6.25	50,00	4
YN2	16.0	50,00	8
YN3	0.75	50,00	8
YN4	5.75	19,00	8
YN5	13.0	50,00	1
YN6	19.5	50,00	9
YN7	20.75	50,00	6
YN8	8.25	34,00	2
YN9	7.25	32,00	10
YN10	9.0	25,00	9
YN11	16.0	50,00	4
YN12	3.5	50,00	4
YN13	9.75	50,00	6
YN14	10.25	47,00	3
YN15	11.0	50,00	9
YN16	19.75	50,00	6
YN17	13.75	50,00	2
YN18	11.0	50,00	8
YN19	11.25	47,00	1
YN20	17.25	50,00	2
YN21	6.0	50,00	7
YN22	24.25	50,00	6
YN23	2.0	50,00	1
YN24	20.0	46,00	3
YN25	11.5	10,00	9
YN26	15.75	6,00	9
YN27	8.0	50,00	1
YN28	17.5	10,00	1
YN29	9.25	49,00	8
YN30	6.25	1,00	7
YN31	1.75	50,00	5
YN32	6.25	38,00	1
YN33	22.0	50,00	8
YN34	9.25	22,00	6
YN35	17.25	26,00	8
YN36	11.25	21,00	8
YN37	13.0	50,00	5
YN38	2.75	11,00	6
YN39	9.5	50,00	10
YN40	3.75	50,00	3
YN41	15.5	50,00	9
YN42	8.0	50,00	6
YN43	1.75	50,00	3
YN44	15.0	50,00	4
YN45	12.25	50,00	6
YN46	24.5	10,00	1
YN47	7.0	38,00	8
YN48	7.75	20,00	6
YN49	14.75	34,00	4
YN50	4.5	29,00	4
YN51	18.75	47,00	4
YN52	7.0	50,00	2
YN53	12.5	50,00	5
YN54	24.5	26,00	2
YN55	9.0	50,00	6
YN56	0.0	0,00	8
YN57	8.5	5,00	7
YN58	4.25	50,00	9
YN59	2.25	47,00	1
YN60	24.75	21,00	8
YN61	20.5	50,00	2
YN62	17.5	1,00	8
YN63	1.25	50,00	10
YN64	3.0	50,00	4
YN65	22.25	50,00	10
YN66	17.25	50,00	6
YN67	16.25	50,00	7
YN68	7.5	29,00	9
YN69	7.0	50,00	5
YN70	13.0	11,00	2
YN71	4.25	50,00	1
YN72	5.5	47,00	3
YN73	10.5	6,00	10
YN74	1.5	0,00	7
YN75	21.75	24,00	2
YN76	11.25	15,00	8
YN77	17.75	42,00	8
YN78	4.75	21,00	6
YN79	5.25	50,00	2
YN80	4.75	50,00	6
YN81	4.5	19,00	5
YN82	10.0	7,00	9
YN83	0.0	0,00	5
YN84	4.5	20,00	8
YN85	6.0	41,00	2
YN86	9.25	50,00	6
YN87	12.75	50,00	7
YN88	18.5	50,00	2
YN89	12.25	46,00	7
YN90	24.0	45,00	7
YN91	18.75	41,00	2
